time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2020-01-10T01:00,20.7,20.3,23.9,98,0.0,0.0,20,0,20,0,1013.6,1012.9,22.4,0.461,0.06
2020-01-10T02:00,20.7,20.1,23.8,96,0.0,0.0,24,0,24,0,1013.0,1012.3,22.2,0.461,0.1
2020-01-10T03:00,20.6,20.0,23.7,97,0.0,0.0,33,0,33,0,1013.1,1012.4,22.0,0.461,0.08
2020-01-10T04:00,20.5,20.0,23.5,97,0.0,0.0,38,0,38,0,1013.0,1012.3,21.9,0.461,0.07
2020-01-10T05:00,20.3,19.6,23.2,95,0.0,0.0,18,0,18,0,1013.1,1012.4,21.8,0.461,0.11
2020-01-10T06:00,19.4,18.6,21.7,95,0.0,0.0,24,0,24,0,1013.4,1012.7,21.5,0.461,0.1
2020-01-10T07:00,21.1,19.4,23.9,90,0.0,0.0,25,0,48,0,1014.7,1014.0,23.0,0.464,0.25
2020-01-10T08:00,22.1,19.3,24.9,84,0.0,0.0,56,0,56,0,1015.4,1014.7,23.2,0.463,0.41
2020-01-10T09:00,23.1,19.6,26.2,81,0.0,0.0,88,0,86,17,1015.9,1015.2,24.0,0.462,0.55
2020-01-10T10:00,23.7,19.8,27.3,79,0.0,0.0,92,0,84,49,1015.9,1015.2,25.1,0.461,0.63
2020-01-10T11:00,23.7,20.3,26.9,81,0.0,0.0,85,0,71,47,1015.1,1014.4,25.9,0.46,0.55
2020-01-10T12:00,24.2,21.0,27.8,83,0.0,0.0,77,0,77,0,1014.3,1013.6,26.9,0.457,0.53
2020-01-10T13:00,24.4,21.0,27.6,81,0.0,0.0,77,0,77,0,1013.0,1012.3,27.5,0.454,0.58
2020-01-10T14:00,24.3,21.1,27.0,83,0.0,0.0,77,0,66,32,1012.0,1011.3,27.7,0.452,0.53
2020-01-10T15:00,24.5,21.2,27.0,82,0.0,0.0,69,0,69,0,1011.8,1011.1,27.5,0.45,0.55
2020-01-10T16:00,24.4,20.9,26.8,81,0.0,0.0,42,0,40,3,1011.7,1011.0,26.9,0.449,0.59
2020-01-10T17:00,24.2,20.5,26.8,80,0.0,0.0,30,0,30,0,1012.0,1011.3,26.0,0.448,0.62
2020-01-10T18:00,23.8,20.7,26.7,83,0.0,0.0,9,0,9,0,1012.2,1011.5,25.1,0.449,0.5
2020-01-10T19:00,24.0,21.1,27.0,84,0.0,0.0,3,0,59,0,1012.6,1011.9,25.8,0.45,0.48
2020-01-10T20:00,23.8,21.4,27.6,86,0.0,0.0,52,0,52,0,1013.3,1012.6,25.0,0.451,0.4
2020-01-10T21:00,23.1,21.4,27.0,90,0.1,0.1,50,0,50,0,1013.2,1012.5,24.4,0.452,0.27
2020-01-10T22:00,22.8,21.4,26.8,92,0.4,0.4,70,0,70,0,1013.1,1012.4,24.0,0.456,0.23
2020-01-10T23:00,23.0,21.5,26.8,92,0.4,0.4,69,0,69,0,1013.1,1012.4,23.7,0.461,0.24
2020-01-11T00:00,22.6,21.8,26.7,95,0.1,0.1,83,0,83,0,1012.7,1012.0,23.4,0.463,0.13
2020-01-11T01:00,22.5,22.0,26.8,97,0.3,0.3,74,0,73,4,1012.3,1011.6,23.3,0.466,0.08
2020-01-11T02:00,22.2,22.1,26.7,99,0.5,0.5,87,0,87,0,1011.9,1011.2,23.2,0.471,0.02
2020-01-11T03:00,22.2,22.1,26.6,99,0.8,0.8,100,0,100,9,1011.8,1011.1,23.0,0.481,0.02
2020-01-11T04:00,22.2,22.0,26.8,99,0.4,0.4,99,1,98,73,1011.9,1011.2,22.9,0.485,0.02
2020-01-11T05:00,22.1,21.9,26.5,99,0.1,0.1,97,5,92,61,1011.8,1011.1,22.9,0.486,0.03
2020-01-11T06:00,22.2,22.0,26.4,99,0.2,0.2,100,1,100,10,1012.2,1011.5,22.9,0.487,0.03
2020-01-11T07:00,22.3,21.5,26.1,95,0.5,0.5,79,17,100,91,1013.7,1013.0,23.8,0.48,0.14
2020-01-11T08:00,22.5,21.5,26.2,94,0.7,0.7,100,20,100,15,1014.4,1013.7,23.6,0.487,0.16
2020-01-11T09:00,23.0,21.3,26.7,90,0.5,0.5,91,25,85,40,1015.0,1014.3,23.7,0.491,0.28
2020-01-11T10:00,23.4,21.0,27.0,86,0.4,0.4,80,13,65,43,1015.1,1014.4,24.1,0.494,0.4
2020-01-11T11:00,24.3,20.8,27.5,81,0.1,0.1,98,8,71,92,1014.7,1014.0,25.0,0.493,0.57
2020-01-11T12:00,24.7,20.8,27.7,79,0.0,0.0,92,2,64,78,1013.6,1012.9,25.6,0.49,0.65
2020-01-11T13:00,25.0,20.7,28.0,77,0.0,0.0,95,0,64,86,1012.3,1011.6,26.4,0.486,0.73
2020-01-11T14:00,24.8,20.6,27.5,78,0.0,0.0,97,0,40,94,1011.6,1010.9,26.7,0.483,0.71
2020-01-11T15:00,24.8,20.6,27.4,77,0.0,0.0,97,0,40,96,1011.4,1010.7,26.9,0.48,0.71
2020-01-11T16:00,24.7,20.6,27.2,78,0.0,0.0,94,0,11,94,1011.6,1010.9,26.6,0.478,0.69
2020-01-11T17:00,24.2,20.7,27.1,81,0.0,0.0,100,0,100,92,1012.0,1011.3,25.9,0.477,0.59
2020-01-11T18:00,23.7,20.8,27.0,84,0.0,0.0,99,0,57,98,1012.2,1011.5,25.0,0.476,0.48
2020-01-11T19:00,24.1,21.4,27.3,85,0.0,0.0,98,0,100,64,1012.6,1011.9,25.8,0.463,0.45
2020-01-11T20:00,23.6,21.4,27.0,88,0.1,0.1,92,11,64,79,1013.4,1012.7,25.0,0.463,0.36
2020-01-11T21:00,23.3,21.4,27.0,89,0.3,0.3,96,34,9,94,1013.6,1012.9,24.4,0.466,0.31
2020-01-11T22:00,22.4,21.3,26.1,93,0.2,0.2,97,9,23,97,1013.7,1013.0,23.9,0.468,0.18
2020-01-11T23:00,23.7,21.5,27.9,87,0.1,0.1,98,4,11,98,1013.7,1013.0,23.4,0.468,0.37
2020-01-12T00:00,23.2,21.8,28.0,92,0.1,0.1,98,5,14,97,1013.5,1012.8,22.9,0.469,0.23
2020-01-12T01:00,22.7,21.9,27.1,96,0.1,0.1,98,1,7,98,1013.4,1012.7,22.5,0.47,0.12
2020-01-12T02:00,20.8,20.6,24.1,99,0.0,0.0,99,0,9,99,1013.0,1012.3,22.2,0.469,0.02
2020-01-12T03:00,20.0,19.9,22.8,99,0.0,0.0,99,4,12,99,1013.0,1012.3,21.8,0.469,0.01
2020-01-12T04:00,20.2,20.0,23.2,99,0.0,0.0,98,17,13,98,1013.1,1012.4,21.7,0.469,0.03
2020-01-12T05:00,20.1,19.8,23.1,98,0.0,0.0,96,23,15,95,1013.5,1012.8,21.6,0.468,0.04
2020-01-12T06:00,20.1,19.7,22.9,98,0.0,0.0,95,22,18,93,1013.7,1013.0,21.5,0.469,0.06
2020-01-12T07:00,22.0,20.3,25.3,90,0.2,0.2,63,43,39,19,1015.0,1014.3,22.8,0.463,0.26
2020-01-12T08:00,22.7,20.4,25.9,87,0.3,0.3,56,51,31,0,1016.0,1015.3,23.1,0.466,0.37
2020-01-12T09:00,23.3,20.6,26.5,85,0.1,0.1,86,54,34,65,1016.7,1016.0,23.8,0.466,0.43
2020-01-12T10:00,23.9,20.6,27.1,82,0.2,0.2,77,33,31,64,1016.5,1015.8,25.0,0.467,0.53
2020-01-12T11:00,24.3,20.6,27.4,80,0.3,0.3,87,34,30,78,1015.9,1015.2,26.0,0.469,0.61
2020-01-12T12:00,24.5,20.6,27.3,79,0.1,0.1,93,14,24,91,1014.7,1014.0,26.7,0.467,0.65
2020-01-12T13:00,24.7,20.6,28.2,78,0.0,0.0,94,8,17,93,1013.5,1012.8,27.4,0.464,0.69
2020-01-12T14:00,24.6,20.6,27.5,78,0.0,0.0,67,4,10,63,1012.8,1012.1,27.6,0.462,0.67
2020-01-12T15:00,24.7,20.5,27.1,77,0.0,0.0,32,4,12,22,1012.6,1011.9,27.6,0.46,0.71
2020-01-12T16:00,24.3,20.4,26.5,79,0.1,0.1,54,9,16,52,1012.8,1012.1,27.0,0.459,0.65
2020-01-12T17:00,23.7,20.4,26.4,82,0.1,0.1,27,12,11,15,1013.0,1012.3,26.1,0.459,0.54
2020-01-12T18:00,23.4,20.4,26.4,83,0.0,0.0,42,2,22,26,1013.2,1012.5,25.1,0.459,0.49
2020-01-12T19:00,23.4,20.3,25.9,83,0.1,0.1,33,1,42,0,1013.5,1012.8,25.7,0.451,0.49
2020-01-12T20:00,23.1,20.4,25.8,85,0.1,0.1,29,23,27,0,1014.1,1013.4,24.8,0.452,0.44
2020-01-12T21:00,22.5,20.5,25.7,88,0.3,0.3,62,35,15,39,1014.2,1013.5,24.1,0.455,0.31
2020-01-12T22:00,22.2,20.5,25.3,90,0.5,0.5,54,49,24,0,1014.5,1013.8,23.5,0.46,0.26
2020-01-12T23:00,22.5,20.7,25.5,90,0.4,0.4,66,49,62,0,1014.5,1013.8,23.2,0.464,0.28
2020-01-13T00:00,22.4,20.6,25.3,90,0.3,0.3,59,31,54,0,1014.3,1013.6,22.8,0.467,0.28
2020-01-13T01:00,22.3,20.5,25.4,90,0.3,0.3,53,32,47,0,1014.0,1013.3,22.6,0.47,0.28
2020-01-13T02:00,22.1,20.4,25.1,90,0.1,0.1,49,39,38,0,1013.6,1012.9,22.4,0.471,0.26
2020-01-13T03:00,21.6,20.4,25.0,93,0.1,0.1,88,24,88,0,1013.9,1013.2,22.3,0.471,0.18
2020-01-13T04:00,21.4,20.5,24.9,95,0.2,0.2,75,18,73,0,1013.8,1013.1,22.2,0.473,0.13
2020-01-13T05:00,21.3,20.6,25.0,96,0.2,0.2,94,25,94,0,1014.1,1013.4,22.0,0.474,0.1
2020-01-13T06:00,21.1,20.6,24.8,97,0.2,0.2,79,18,79,0,1014.6,1013.9,21.8,0.477,0.08
2020-01-13T07:00,21.8,20.5,25.3,92,0.7,0.7,71,59,100,0,1015.0,1014.3,23.2,0.481,0.21
2020-01-13T08:00,22.3,20.3,25.1,88,0.3,0.3,88,54,84,0,1015.9,1015.2,23.1,0.483,0.31
2020-01-13T09:00,22.9,20.0,25.3,84,0.3,0.3,68,56,63,0,1016.3,1015.6,23.3,0.485,0.46
2020-01-13T10:00,23.3,20.1,25.1,82,0.2,0.2,73,72,38,0,1016.7,1016.0,23.9,0.486,0.5
2020-01-13T11:00,23.6,20.1,25.7,81,0.1,0.1,78,78,17,0,1016.4,1015.7,24.6,0.485,0.56
2020-01-13T12:00,24.2,19.7,25.8,76,0.1,0.1,66,64,41,0,1015.5,1014.8,25.1,0.483,0.72
2020-01-13T13:00,24.3,19.7,25.7,76,0.4,0.4,48,45,29,0,1014.4,1013.7,25.7,0.484,0.74
2020-01-13T14:00,24.4,19.5,25.5,74,0.3,0.3,42,37,28,0,1013.6,1012.9,25.9,0.485,0.79
2020-01-13T15:00,24.5,19.4,25.5,73,0.2,0.2,31,22,28,0,1013.2,1012.5,25.9,0.484,0.83
2020-01-13T16:00,24.3,19.3,25.5,74,0.1,0.1,22,11,21,0,1013.1,1012.4,25.6,0.483,0.79
2020-01-13T17:00,23.6,19.7,25.3,79,0.1,0.1,22,4,22,0,1013.2,1012.5,24.9,0.482,0.63
2020-01-13T18:00,23.2,19.8,25.0,81,0.0,0.0,23,2,23,0,1013.3,1012.6,24.1,0.481,0.54
2020-01-13T19:00,22.7,20.3,24.9,86,0.0,0.0,47,24,14,0,1014.0,1013.3,24.2,0.487,0.38
2020-01-13T20:00,22.2,20.3,24.4,89,0.1,0.1,36,34,12,0,1014.8,1014.1,23.4,0.486,0.3
2020-01-13T21:00,22.0,20.3,24.4,90,0.1,0.1,36,33,21,0,1015.0,1014.3,22.8,0.485,0.27
2020-01-13T22:00,21.9,20.4,24.7,91,0.1,0.1,28,13,28,0,1015.4,1014.7,22.5,0.485,0.22
2020-01-13T23:00,21.5,20.3,24.4,93,0.0,0.0,46,13,29,23,1015.3,1014.6,22.2,0.483,0.17
2020-01-14T00:00,20.9,19.9,23.9,94,0.0,0.0,82,3,36,73,1015.2,1014.5,21.9,0.482,0.15
2020-01-14T01:00,20.8,19.8,23.8,94,0.0,0.0,87,0,43,77,1014.8,1014.1,21.7,0.481,0.15
2020-01-14T02:00,20.6,19.5,23.5,93,0.0,0.0,87,0,46,76,1014.6,1013.9,21.5,0.48,0.16
2020-01-14T03:00,19.9,19.4,22.7,97,0.0,0.0,81,0,33,71,1014.6,1013.9,21.2,0.479,0.08
2020-01-14T04:00,20.0,19.4,22.9,96,0.0,0.0,87,0,35,79,1015.0,1014.3,21.1,0.479,0.09
2020-01-14T05:00,20.0,19.3,22.7,96,0.1,0.1,90,0,51,79,1015.3,1014.6,21.0,0.479,0.1
2020-01-14T06:00,19.8,19.1,22.3,96,0.0,0.0,83,0,36,74,1015.9,1015.2,20.9,0.479,0.1
2020-01-14T07:00,20.5,19.4,23.2,93,0.0,0.0,85,10,56,65,1016.7,1016.0,21.5,0.479,0.16
2020-01-14T08:00,20.9,19.7,23.8,93,0.0,0.0,28,9,28,0,1017.6,1016.9,21.9,0.478,0.18
2020-01-14T09:00,22.4,20.2,25.1,88,0.0,0.0,32,5,32,0,1017.9,1017.2,22.9,0.477,0.33
2020-01-14T10:00,23.5,19.9,26.0,80,0.0,0.0,35,4,35,0,1017.7,1017.0,24.1,0.475,0.56
2020-01-14T11:00,24.0,19.5,26.3,76,0.0,0.0,33,1,33,0,1017.1,1016.4,25.3,0.473,0.72
2020-01-14T12:00,24.2,19.1,25.7,73,0.1,0.1,56,2,56,0,1016.1,1015.4,25.8,0.47,0.81
2020-01-14T13:00,24.6,18.5,25.6,69,0.0,0.0,28,1,28,0,1014.9,1014.2,26.3,0.467,0.96
2020-01-14T14:00,24.8,17.8,25.3,65,0.0,0.0,26,1,26,0,1013.7,1013.0,26.4,0.464,1.09
2020-01-14T15:00,24.7,17.6,24.7,65,0.0,0.0,5,0,5,0,1013.2,1012.5,26.4,0.461,1.1
2020-01-14T16:00,24.3,17.8,24.3,67,0.0,0.0,1,0,0,0,1013.1,1012.4,25.9,0.459,1.0
2020-01-14T17:00,23.5,18.2,24.0,72,0.0,0.0,0,0,0,0,1013.2,1012.5,25.0,0.457,0.81
2020-01-14T18:00,22.9,18.2,23.7,75,0.0,0.0,2,0,2,0,1013.6,1012.9,24.0,0.457,0.71
2020-01-14T19:00,23.5,18.2,24.2,72,0.0,0.0,4,0,100,0,1014.6,1013.9,25.0,0.452,0.81
2020-01-14T20:00,23.5,18.5,24.4,74,0.0,0.0,100,0,100,0,1015.1,1014.4,24.2,0.451,0.76
2020-01-14T21:00,23.5,18.5,24.5,74,0.0,0.0,100,1,100,0,1015.7,1015.0,23.6,0.451,0.77
2020-01-14T22:00,23.3,18.6,24.6,75,0.0,0.0,97,2,97,0,1015.8,1015.1,23.2,0.451,0.73
2020-01-14T23:00,23.0,18.9,24.6,78,0.0,0.0,68,1,68,0,1016.0,1015.3,22.9,0.45,0.63
2020-01-15T00:00,22.6,19.1,24.4,81,0.0,0.0,33,2,33,0,1015.8,1015.1,22.6,0.45,0.53
2020-01-15T01:00,22.0,19.2,23.9,84,0.0,0.0,26,2,26,0,1015.2,1014.5,22.3,0.45,0.43
2020-01-15T02:00,21.4,19.3,23.5,88,0.0,0.0,23,1,23,0,1014.7,1014.0,22.0,0.45,0.32
2020-01-15T03:00,21.2,18.7,22.9,86,0.0,0.0,35,0,35,0,1014.2,1013.5,21.8,0.45,0.35
2020-01-15T04:00,21.2,18.4,22.9,84,0.0,0.0,33,0,33,0,1014.4,1013.7,21.6,0.45,0.41
2020-01-15T05:00,21.0,18.1,22.5,83,0.0,0.0,17,0,17,0,1014.6,1013.9,21.4,0.45,0.42
2020-01-15T06:00,20.6,17.8,21.9,84,0.0,0.0,15,0,15,0,1015.0,1014.3,21.1,0.45,0.39
2020-01-15T07:00,21.0,18.5,22.3,86,0.0,0.0,6,0,17,0,1015.7,1015.0,22.3,0.45,0.36
2020-01-15T08:00,22.3,18.7,23.9,80,0.0,0.0,10,0,10,0,1016.5,1015.8,22.5,0.449,0.54
2020-01-15T09:00,23.5,18.9,25.0,75,0.0,0.0,13,0,13,0,1016.7,1016.0,23.4,0.448,0.71
2020-01-15T10:00,24.4,18.8,26.0,71,0.0,0.0,26,0,26,0,1016.5,1015.8,24.6,0.445,0.9
2020-01-15T11:00,25.2,18.6,26.9,67,0.0,0.0,38,0,38,0,1015.9,1015.2,25.7,0.442,1.06
2020-01-15T12:00,25.3,18.6,27.2,67,0.0,0.0,5,0,5,0,1014.8,1014.1,26.5,0.439,1.07
2020-01-15T13:00,25.0,18.6,27.0,68,0.0,0.0,0,0,0,0,1013.7,1013.0,27.1,0.435,1.03
2020-01-15T14:00,24.7,18.7,26.1,70,0.0,0.0,0,0,0,0,1012.9,1012.2,27.3,0.432,0.95
2020-01-15T15:00,24.5,18.9,25.4,71,0.0,0.0,0,0,0,0,1012.4,1011.7,27.1,0.429,0.9
2020-01-15T16:00,24.3,19.0,25.0,72,0.0,0.0,0,0,0,0,1012.5,1011.8,26.6,0.428,0.84
2020-01-15T17:00,23.6,19.2,24.9,76,0.0,0.0,0,0,0,0,1012.7,1012.0,25.6,0.427,0.7
2020-01-15T18:00,23.0,19.5,24.9,81,0.0,0.0,5,0,5,0,1013.0,1012.3,24.5,0.428,0.54
2020-01-15T19:00,23.4,20.3,26.0,83,0.0,0.0,30,0,100,0,1013.9,1013.2,25.1,0.428,0.5
2020-01-15T20:00,23.3,20.5,26.1,85,0.0,0.0,99,0,99,0,1014.5,1013.8,24.4,0.428,0.44
2020-01-15T21:00,23.2,20.6,26.0,86,0.0,0.0,82,0,82,0,1014.8,1014.1,23.9,0.428,0.41
2020-01-15T22:00,22.8,20.8,26.0,88,0.0,0.0,48,0,48,0,1015.0,1014.3,23.5,0.429,0.33
2020-01-15T23:00,22.5,20.6,25.5,89,0.0,0.0,38,0,38,0,1014.9,1014.2,23.2,0.429,0.3
2020-01-16T00:00,22.1,20.1,24.8,88,0.0,0.0,33,0,33,0,1014.6,1013.9,22.8,0.43,0.31
2020-01-16T01:00,21.8,19.8,24.3,88,0.0,0.0,5,0,5,0,1014.2,1013.5,22.5,0.43,0.31
2020-01-16T02:00,21.5,19.6,23.9,89,0.0,0.0,4,0,4,0,1013.8,1013.1,22.2,0.43,0.28
2020-01-16T03:00,21.1,19.5,23.5,91,0.0,0.0,3,0,3,0,1013.7,1013.0,21.9,0.431,0.23
2020-01-16T04:00,20.3,19.3,22.8,94,0.0,0.0,2,0,2,0,1013.6,1012.9,21.6,0.431,0.15
2020-01-16T05:00,19.9,19.1,22.2,95,0.0,0.0,2,0,2,0,1013.8,1013.1,21.4,0.431,0.11
2020-01-16T06:00,19.4,18.8,21.7,96,0.0,0.0,1,0,1,0,1014.1,1013.4,21.1,0.432,0.08
2020-01-16T07:00,20.1,19.4,22.7,96,0.0,0.0,0,0,1,0,1014.8,1014.1,22.6,0.426,0.1
2020-01-16T08:00,21.3,19.8,24.2,91,0.0,0.0,2,0,2,0,1015.7,1015.0,22.9,0.426,0.22
2020-01-16T09:00,23.0,20.1,26.1,84,0.0,0.0,10,0,10,0,1016.2,1015.5,24.0,0.425,0.46
2020-01-16T10:00,24.1,20.2,27.2,79,0.0,0.0,16,0,16,0,1016.4,1015.7,25.3,0.423,0.64
2020-01-16T11:00,24.7,20.6,27.7,78,0.0,0.0,18,0,18,0,1016.0,1015.3,26.3,0.421,0.69
2020-01-16T12:00,24.8,21.1,28.3,80,0.0,0.0,55,0,55,0,1015.3,1014.6,27.2,0.418,0.64
2020-01-16T13:00,24.7,21.2,27.8,81,0.0,0.0,57,0,57,0,1014.1,1013.4,27.7,0.416,0.6
2020-01-16T14:00,24.8,21.2,27.7,80,0.0,0.0,0,0,0,0,1013.2,1012.5,28.0,0.413,0.62
2020-01-16T15:00,24.8,21.1,26.8,80,0.0,0.0,2,0,2,0,1013.0,1012.3,27.8,0.411,0.62
2020-01-16T16:00,24.6,21.2,26.7,81,0.0,0.0,5,0,5,0,1013.1,1012.4,27.2,0.41,0.58
2020-01-16T17:00,24.1,21.2,26.2,84,0.0,0.0,5,0,5,0,1013.5,1012.8,26.3,0.41,0.48
2020-01-16T18:00,23.6,21.1,26.5,86,0.0,0.0,7,0,7,0,1014.0,1013.3,25.2,0.41,0.41
2020-01-16T19:00,23.7,21.5,27.0,88,0.0,0.0,11,0,26,0,1014.8,1014.1,26.2,0.407,0.36
2020-01-16T20:00,23.7,21.5,27.2,88,0.0,0.0,28,0,28,0,1015.5,1014.8,25.2,0.408,0.36
2020-01-16T21:00,23.4,21.7,27.2,90,0.0,0.0,27,0,27,0,1015.9,1015.2,24.5,0.408,0.29
2020-01-16T22:00,23.2,21.9,27.3,92,0.0,0.0,34,0,34,0,1016.2,1015.5,24.0,0.408,0.22
2020-01-16T23:00,21.7,21.2,25.3,97,0.0,0.0,24,0,24,0,1016.3,1015.6,23.6,0.409,0.07
2020-01-17T00:00,21.5,21.2,25.3,98,0.1,0.1,32,0,32,0,1016.4,1015.7,23.1,0.41,0.05
2020-01-17T01:00,22.1,21.5,26.2,97,0.2,0.2,94,28,93,0,1016.0,1015.3,22.8,0.413,0.09
2020-01-17T02:00,22.4,21.6,26.8,95,0.2,0.2,75,32,73,0,1015.4,1014.7,22.6,0.416,0.13
2020-01-17T03:00,21.8,21.2,25.7,97,0.1,0.1,99,13,99,0,1015.3,1014.6,22.5,0.418,0.09
2020-01-17T04:00,21.4,20.7,24.7,95,0.0,0.0,77,7,77,0,1015.2,1014.5,22.3,0.419,0.12
2020-01-17T05:00,22.2,20.8,25.7,92,0.0,0.0,42,4,41,0,1015.7,1015.0,22.3,0.419,0.22
2020-01-17T06:00,21.5,20.1,24.4,92,0.0,0.0,17,2,16,0,1016.3,1015.6,22.0,0.419,0.2
2020-01-17T07:00,23.2,20.9,26.4,87,0.0,0.0,7,56,20,0,1017.2,1016.5,22.8,0.429,0.38
2020-01-17T08:00,23.8,20.5,26.5,82,0.0,0.0,53,52,10,0,1018.4,1017.7,23.1,0.43,0.55
2020-01-17T09:00,24.3,20.4,26.7,79,0.0,0.0,23,21,14,0,1019.0,1018.3,23.9,0.429,0.63
2020-01-17T10:00,24.6,20.6,27.4,79,0.0,0.0,13,5,12,0,1018.9,1018.2,24.9,0.428,0.66
2020-01-17T11:00,24.9,20.9,28.7,78,0.0,0.0,5,1,5,0,1018.4,1017.7,26.2,0.426,0.69
2020-01-17T12:00,25.0,21.1,29.4,79,0.0,0.0,6,0,6,0,1017.3,1016.6,27.4,0.423,0.67
2020-01-17T13:00,25.1,21.2,29.5,79,0.0,0.0,1,0,1,0,1016.4,1015.7,28.3,0.42,0.68
2020-01-17T14:00,24.9,20.9,28.5,78,0.0,0.0,0,0,0,0,1015.2,1014.5,28.6,0.417,0.69
2020-01-17T15:00,24.7,19.9,26.8,74,0.0,0.0,0,0,0,0,1014.8,1014.1,28.4,0.415,0.8
2020-01-17T16:00,24.5,19.8,26.3,75,0.0,0.0,0,0,0,0,1014.9,1014.2,27.7,0.413,0.76
2020-01-17T17:00,23.9,20.3,26.2,81,0.0,0.0,0,0,0,0,1015.3,1014.6,26.7,0.413,0.58
2020-01-17T18:00,23.2,20.6,26.1,86,0.0,0.0,0,0,0,0,1015.6,1014.9,25.4,0.413,0.41
2020-01-17T19:00,23.5,20.8,26.2,85,0.0,0.0,0,0,33,0,1016.6,1015.9,25.8,0.413,0.45
2020-01-17T20:00,23.3,20.8,26.4,86,0.0,0.0,20,0,20,0,1017.3,1016.6,24.9,0.413,0.4
2020-01-17T21:00,23.2,20.9,26.4,87,0.0,0.0,28,1,28,0,1017.7,1017.0,24.3,0.413,0.36
2020-01-17T22:00,22.8,20.8,26.3,89,0.0,0.0,31,9,30,0,1017.8,1017.1,23.8,0.413,0.32
2020-01-17T23:00,22.6,20.8,26.1,90,0.0,0.0,29,4,29,0,1018.0,1017.3,23.3,0.414,0.28
2020-01-18T00:00,21.4,20.5,24.6,95,0.2,0.2,49,48,14,0,1017.6,1016.9,23.0,0.416,0.14
2020-01-18T01:00,21.5,20.5,24.8,94,0.3,0.3,40,38,10,0,1017.1,1016.4,22.8,0.419,0.15
2020-01-18T02:00,21.5,20.5,24.9,94,0.2,0.2,59,57,11,0,1016.3,1015.6,22.6,0.421,0.15
2020-01-18T03:00,21.6,20.5,25.1,94,0.2,0.2,54,52,15,0,1015.9,1015.2,22.5,0.424,0.16
2020-01-18T04:00,21.3,20.6,24.9,95,0.2,0.2,58,54,28,0,1015.7,1015.0,22.4,0.426,0.11
2020-01-18T05:00,20.8,20.5,24.1,98,0.1,0.1,34,26,33,0,1015.8,1015.1,22.2,0.428,0.04
2020-01-18T06:00,20.8,20.5,24.2,98,0.0,0.0,23,9,23,0,1016.3,1015.6,22.0,0.428,0.04
2020-01-18T07:00,21.6,20.6,24.8,94,0.0,0.0,27,21,27,0,1017.0,1016.3,22.6,0.43,0.15
2020-01-18T08:00,22.2,20.5,25.2,90,0.1,0.1,28,20,27,0,1017.7,1017.0,22.9,0.432,0.27
2020-01-18T09:00,23.0,20.7,26.0,87,0.2,0.2,32,21,31,0,1018.2,1017.5,23.8,0.433,0.38
2020-01-18T10:00,24.0,20.4,26.8,80,0.0,0.0,27,4,27,0,1017.9,1017.2,25.1,0.433,0.6
2020-01-18T11:00,24.7,20.0,28.2,75,0.0,0.0,24,1,24,0,1017.1,1016.4,26.3,0.43,0.78
2020-01-18T12:00,25.1,19.9,28.5,73,0.0,0.0,31,1,31,0,1016.5,1015.8,27.3,0.427,0.86
2020-01-18T13:00,25.2,19.8,28.4,72,0.0,0.0,20,0,20,0,1015.3,1014.6,28.0,0.424,0.89
2020-01-18T14:00,25.0,19.6,27.4,72,0.0,0.0,1,0,1,0,1014.6,1013.9,28.3,0.421,0.88
2020-01-18T15:00,24.7,19.2,26.3,71,0.0,0.0,5,0,5,0,1014.2,1013.5,28.1,0.418,0.9
2020-01-18T16:00,24.4,19.0,25.9,72,0.0,0.0,13,0,13,0,1014.4,1013.7,27.4,0.416,0.85
2020-01-18T17:00,24.0,19.3,25.8,75,0.0,0.0,13,0,13,0,1015.0,1014.3,26.4,0.416,0.74
2020-01-18T18:00,23.3,19.8,25.5,81,0.0,0.0,4,0,4,0,1015.2,1014.5,25.2,0.416,0.55
2020-01-18T19:00,23.6,19.8,25.6,79,0.0,0.0,2,0,1,74,1015.8,1015.1,25.6,0.407,0.61
2020-01-18T20:00,23.3,19.8,25.6,81,0.0,0.0,81,0,1,81,1016.5,1015.8,24.6,0.407,0.55
2020-01-18T21:00,22.6,20.2,25.8,86,0.0,0.0,73,0,1,72,1017.1,1016.4,23.8,0.408,0.38
2020-01-18T22:00,21.8,20.7,25.4,93,0.0,0.0,1,0,1,0,1017.2,1016.5,23.2,0.408,0.17
2020-01-18T23:00,20.4,19.9,23.2,97,0.0,0.0,15,1,15,0,1017.0,1016.3,22.7,0.408,0.07
2020-01-19T00:00,20.5,19.9,23.5,97,0.0,0.0,36,1,36,0,1016.5,1015.8,22.4,0.408,0.08
2020-01-19T01:00,20.7,19.7,23.7,94,0.0,0.0,40,1,40,0,1016.0,1015.3,22.2,0.409,0.15
2020-01-19T02:00,20.6,19.0,23.2,91,0.0,0.0,26,1,26,0,1015.5,1014.8,22.0,0.409,0.22
2020-01-19T03:00,20.4,18.9,23.0,91,0.0,0.0,21,0,21,0,1015.2,1014.5,21.8,0.409,0.21
2020-01-19T04:00,20.3,18.9,22.7,92,0.0,0.0,42,0,42,0,1015.3,1014.6,21.6,0.409,0.2
