time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2025-04-19T21:00,27.2,24.6,32.7,85.0,0.0,0.0,100.0,0.0,0.0,100.0,1008.1,1007.4,31.0,0.118,0.52
2025-04-19T22:00,27.1,24.9,32.6,88.0,0.0,0.0,99.0,1.0,0.0,99.0,1008.5,1007.8,30.3,0.118,0.44
2025-04-19T23:00,26.6,24.9,32.1,90.0,0.0,0.0,83.0,5.0,0.0,82.0,1008.4,1007.7,29.6,0.118,0.33
2025-04-20T00:00,26.2,24.8,31.7,92.0,0.0,0.0,75.0,4.0,0.0,75.0,1008.1,1007.4,29.0,0.118,0.27
2025-04-20T01:00,25.7,24.6,31.2,93.0,0.0,0.0,96.0,1.0,0.0,96.0,1007.8,1007.1,28.4,0.118,0.22
2025-04-20T02:00,25.4,24.5,30.9,94.0,0.0,0.0,97.0,1.0,0.0,97.0,1007.4,1006.7,27.9,0.118,0.18
2025-04-20T03:00,25.1,24.4,30.5,96.0,0.0,0.0,100.0,0.0,0.0,100.0,1007.1,1006.4,27.5,0.118,0.12
2025-04-20T04:00,24.9,24.4,30.4,97.0,0.0,0.0,100.0,0.0,0.0,100.0,1007.4,1006.7,27.1,0.118,0.09
2025-04-20T05:00,24.8,24.4,30.2,97.0,0.0,0.0,98.0,0.0,8.0,98.0,1007.9,1007.2,26.8,0.118,0.08
2025-04-20T06:00,24.8,24.3,30.0,97.0,0.0,0.0,100.0,0.0,21.0,100.0,1008.3,1007.6,26.6,0.119,0.08
2025-04-20T07:00,25.9,24.1,31.0,90.0,0.0,0.0,46.0,0.0,39.0,12.0,1009.2,1008.5,27.1,0.119,0.34
2025-04-20T08:00,27.8,24.4,33.2,82.0,0.0,0.0,67.0,0.0,34.0,50.0,1010.1,1009.4,29.1,0.116,0.68
2025-04-20T09:00,29.6,24.4,34.7,74.0,0.0,0.0,38.0,0.0,13.0,29.0,1010.3,1009.6,31.2,0.116,1.09
2025-04-20T10:00,30.7,24.2,36.4,69.0,0.0,0.0,6.0,0.0,5.0,0.0,1010.4,1009.7,33.5,0.116,1.39
2025-04-20T11:00,31.3,23.6,36.8,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,1009.3,35.6,0.116,1.66
2025-04-20T12:00,31.9,22.5,36.8,57.0,0.0,0.0,15.0,1.0,0.0,14.0,1009.1,1008.4,37.3,0.116,2.02
2025-04-20T13:00,31.8,22.3,36.0,57.0,0.0,0.0,15.0,1.0,0.0,14.0,1008.0,1007.3,38.3,0.116,2.02
2025-04-20T14:00,31.4,22.8,35.5,60.0,0.0,0.0,26.0,1.0,2.0,24.0,1006.9,1006.2,38.7,0.116,1.83
2025-04-20T15:00,30.8,23.1,34.7,64.0,0.0,0.0,26.0,0.0,2.0,25.0,1006.6,1005.9,38.6,0.117,1.61
2025-04-20T16:00,29.9,23.5,33.5,68.0,0.0,0.0,3.0,0.0,0.0,3.0,1006.1,1005.4,37.9,0.117,1.34
2025-04-20T17:00,28.7,23.6,32.7,74.0,0.0,0.0,8.0,0.0,0.0,7.0,1006.4,1005.7,36.5,0.117,1.01
2025-04-20T18:00,27.6,23.6,31.7,79.0,0.0,0.0,48.0,0.0,0.0,48.0,1007.2,1006.5,34.7,0.117,0.79
2025-04-20T19:00,27.2,23.4,31.2,80.0,0.0,0.0,96.0,0.0,0.0,96.0,1008.1,1007.4,33.0,0.117,0.72
2025-04-20T20:00,26.9,23.3,31.0,80.0,0.0,0.0,94.0,0.0,0.0,94.0,1008.9,1008.2,31.7,0.115,0.69
2025-04-20T21:00,26.8,23.0,30.9,80.0,0.0,0.0,100.0,0.0,0.0,100.0,1009.8,1009.1,30.7,0.115,0.71
2025-04-20T22:00,26.4,23.1,30.6,82.0,0.0,0.0,100.0,0.0,0.0,100.0,1010.1,1009.4,29.8,0.115,0.62
2025-04-20T23:00,25.9,23.2,30.4,85.0,0.0,0.0,100.0,0.0,0.0,100.0,1010.0,1009.3,29.0,0.115,0.51
2025-04-21T00:00,25.6,23.2,30.1,87.0,0.0,0.0,94.0,0.0,0.0,94.0,1009.7,1009.0,28.4,0.115,0.44
2025-04-21T01:00,25.2,23.2,29.9,89.0,0.0,0.0,66.0,0.0,0.0,66.0,1009.3,1008.6,27.8,0.115,0.36
2025-04-21T02:00,24.8,23.3,29.4,91.0,0.0,0.0,100.0,0.0,0.0,100.0,1009.0,1008.3,27.4,0.115,0.27
2025-04-21T03:00,24.6,23.4,29.1,93.0,0.0,0.0,100.0,0.0,0.0,100.0,1008.8,1008.1,27.0,0.115,0.21
2025-04-21T04:00,24.5,23.1,29.1,92.0,0.0,0.0,99.0,0.0,0.0,99.0,1009.1,1008.4,26.6,0.116,0.25
2025-04-21T05:00,24.3,23.2,29.0,93.0,0.0,0.0,98.0,0.0,0.0,98.0,1009.7,1009.0,26.3,0.116,0.2
2025-04-21T06:00,24.4,23.3,29.3,94.0,0.0,0.0,90.0,0.0,2.0,89.0,1010.5,1009.8,26.1,0.116,0.2
2025-04-21T07:00,25.9,23.3,30.8,86.0,0.0,0.0,78.0,0.0,15.0,74.0,1011.2,1010.5,26.8,0.116,0.47
2025-04-21T08:00,28.2,23.0,32.6,74.0,0.0,0.0,100.0,0.0,3.0,100.0,1012.1,1011.4,28.9,0.107,1.01
2025-04-21T09:00,29.9,23.0,34.2,67.0,0.0,0.0,98.0,0.0,6.0,98.0,1012.1,1011.4,31.1,0.107,1.4
2025-04-21T10:00,31.1,23.1,36.1,63.0,0.0,0.0,85.0,0.0,1.0,85.0,1011.8,1011.1,33.5,0.107,1.69
2025-04-21T11:00,31.9,22.5,36.9,58.0,0.0,0.0,27.0,0.0,3.0,24.0,1011.3,1010.6,35.7,0.107,2.01
2025-04-21T12:00,32.4,22.2,37.2,55.0,0.0,0.0,6.0,0.0,1.0,5.0,1010.4,1009.7,37.5,0.107,2.18
2025-04-21T13:00,32.4,22.0,36.9,54.0,0.0,0.0,19.0,1.0,0.0,18.0,1009.3,1008.6,38.7,0.107,2.23
2025-04-21T14:00,32.3,22.0,36.5,55.0,0.0,0.0,58.0,0.0,0.0,58.0,1008.4,1007.7,39.4,0.107,2.19
2025-04-21T15:00,31.5,22.4,35.2,58.0,0.0,0.0,80.0,4.0,0.0,79.0,1007.8,1007.1,39.4,0.107,1.93
2025-04-21T16:00,30.5,22.7,33.7,63.0,0.0,0.0,97.0,2.0,0.0,97.0,1007.8,1007.1,38.6,0.108,1.6
2025-04-21T17:00,29.1,23.0,32.7,70.0,0.0,0.0,91.0,3.0,0.0,90.0,1008.1,1007.4,37.1,0.108,1.21
2025-04-21T18:00,28.0,23.3,31.8,76.0,0.0,0.0,86.0,4.0,1.0,85.0,1008.7,1008.0,35.2,0.108,0.92
2025-04-21T19:00,27.4,23.4,31.5,79.0,0.0,0.0,93.0,2.0,1.0,93.0,1009.6,1008.9,33.5,0.108,0.78
2025-04-21T20:00,27.1,23.4,31.4,80.0,0.0,0.0,97.0,0.0,0.0,97.0,1010.8,1010.1,32.5,0.1,0.71
2025-04-21T21:00,26.9,23.7,31.5,83.0,0.0,0.0,88.0,0.0,0.0,88.0,1011.6,1010.9,31.3,0.1,0.61
2025-04-21T22:00,26.6,23.8,31.4,85.0,0.0,0.0,98.0,0.0,0.0,98.0,1011.9,1011.2,30.3,0.1,0.53
2025-04-21T23:00,26.2,23.9,30.9,87.0,0.0,0.0,88.0,0.0,0.0,88.0,1011.3,1010.6,29.5,0.1,0.43
2025-04-22T00:00,25.8,24.0,30.8,90.0,0.0,0.0,100.0,0.0,0.0,100.0,1010.5,1009.8,28.7,0.1,0.34
2025-04-22T01:00,25.3,23.8,30.2,92.0,0.0,0.0,99.0,0.0,0.0,99.0,1010.0,1009.3,28.1,0.1,0.27
2025-04-22T02:00,24.7,23.7,29.8,94.0,0.0,0.0,100.0,0.0,0.0,100.0,1009.3,1008.6,27.6,0.1,0.19
2025-04-22T03:00,24.4,23.6,29.6,95.0,0.0,0.0,100.0,0.0,0.0,100.0,1008.9,1008.2,27.1,0.1,0.14
2025-04-22T04:00,24.3,23.7,29.4,96.0,0.0,0.0,100.0,0.0,6.0,100.0,1008.8,1008.1,26.7,0.1,0.11
2025-04-22T05:00,24.4,23.7,29.4,96.0,0.0,0.0,100.0,0.0,0.0,100.0,1009.4,1008.7,26.3,0.1,0.13
2025-04-22T06:00,24.6,23.6,29.7,94.0,0.0,0.0,100.0,0.0,0.0,100.0,1010.1,1009.4,26.1,0.101,0.19
2025-04-22T07:00,25.9,23.5,31.1,87.0,0.0,0.0,100.0,0.0,0.0,100.0,1010.5,1009.8,26.8,0.101,0.45
2025-04-22T08:00,28.1,23.6,33.0,76.0,0.0,0.0,100.0,0.0,0.0,100.0,1011.2,1010.5,29.1,0.095,0.9
2025-04-22T09:00,30.1,23.5,34.8,68.0,0.0,0.0,91.0,0.0,0.0,91.0,1011.4,1010.7,31.3,0.095,1.38
2025-04-22T10:00,31.6,23.4,37.0,62.0,0.0,0.0,9.0,0.0,0.0,9.0,1011.2,1010.5,33.8,0.095,1.77
2025-04-22T11:00,32.7,23.1,38.4,57.0,0.0,0.0,27.0,0.0,1.0,26.0,1010.4,1009.7,36.2,0.095,2.12
2025-04-22T12:00,33.4,22.8,39.1,54.0,0.0,0.0,11.0,0.0,0.0,11.0,1009.5,1008.8,38.3,0.095,2.37
2025-04-22T13:00,33.4,22.4,38.6,52.0,0.0,0.0,74.0,1.0,0.0,73.0,1008.3,1007.6,39.7,0.095,2.45
2025-04-22T14:00,33.3,22.1,37.7,52.0,0.0,0.0,100.0,3.0,0.0,100.0,1007.7,1007.0,40.5,0.095,2.45
2025-04-22T15:00,32.6,22.7,36.4,56.0,0.0,0.0,33.0,1.0,0.0,32.0,1006.9,1006.2,40.5,0.095,2.15
2025-04-22T16:00,31.1,23.7,34.9,65.0,0.0,0.0,18.0,3.0,0.0,15.0,1006.6,1005.9,39.6,0.095,1.6
2025-04-22T17:00,29.7,23.9,33.8,71.0,0.0,0.0,3.0,3.0,0.0,0.0,1006.8,1006.1,38.1,0.095,1.2
2025-04-22T18:00,28.3,23.6,32.4,76.0,0.0,0.0,1.0,1.0,0.0,0.0,1007.2,1006.5,36.1,0.095,0.92
2025-04-22T19:00,27.6,23.1,31.6,76.0,0.0,0.0,1.0,1.0,0.0,0.0,1008.0,1007.3,34.2,0.096,0.88
2025-04-22T20:00,27.4,23.1,31.7,78.0,0.0,0.0,7.0,0.0,0.0,7.0,1009.2,1008.5,33.0,0.091,0.81
2025-04-22T21:00,27.0,23.1,31.6,79.0,0.0,0.0,10.0,0.0,0.0,10.0,1009.9,1009.2,31.7,0.092,0.74
2025-04-22T22:00,26.7,23.2,31.5,81.0,0.0,0.0,57.0,0.0,0.0,57.0,1009.9,1009.2,30.8,0.092,0.66
2025-04-22T23:00,26.3,23.3,31.5,84.0,0.0,0.0,60.0,0.0,0.0,60.0,1009.1,1008.4,29.9,0.092,0.55
2025-04-23T00:00,26.0,23.5,31.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.7,1008.0,29.2,0.092,0.47
2025-04-23T01:00,25.7,23.6,31.0,88.0,0.0,0.0,1.0,0.0,0.0,1.0,1007.7,1007.0,28.5,0.092,0.39
2025-04-23T02:00,25.4,23.7,30.7,90.0,0.0,0.0,28.0,0.0,0.0,28.0,1007.0,1006.3,28.0,0.092,0.31
2025-04-23T03:00,25.0,23.6,30.0,92.0,0.0,0.0,1.0,0.0,0.0,1.0,1006.6,1005.9,27.5,0.092,0.26
2025-04-23T04:00,24.8,23.5,29.8,92.0,0.0,0.0,16.0,0.0,0.0,16.0,1007.0,1006.3,27.1,0.092,0.24
2025-04-23T05:00,24.7,23.5,29.9,93.0,0.0,0.0,7.0,0.0,0.0,7.0,1007.7,1007.0,26.7,0.092,0.22
2025-04-23T06:00,25.0,23.7,30.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.6,1007.9,26.5,0.092,0.24
2025-04-23T07:00,26.4,23.9,31.4,86.0,0.0,0.0,1.0,0.0,0.0,0.0,1009.2,1008.5,27.2,0.092,0.48
2025-04-23T08:00,28.6,24.2,33.8,77.0,0.0,0.0,1.0,0.0,0.0,1.0,1010.2,1009.5,29.5,0.085,0.89
2025-04-23T09:00,30.8,24.5,36.4,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.4,1009.7,31.8,0.085,1.37
2025-04-23T10:00,32.3,24.2,38.6,62.0,0.0,0.0,14.0,0.0,0.0,14.0,1010.0,1009.3,34.5,0.085,1.82
2025-04-23T11:00,33.0,24.1,39.6,60.0,0.0,0.0,38.0,0.0,0.0,38.0,1009.4,1008.7,37.0,0.085,2.03
2025-04-23T12:00,33.3,23.9,39.9,58.0,0.0,0.0,44.0,1.0,0.0,44.0,1008.4,1007.7,39.1,0.085,2.14
2025-04-23T13:00,33.5,23.5,39.2,56.0,0.0,0.0,61.0,3.0,0.0,60.0,1007.3,1006.6,40.2,0.085,2.28
2025-04-23T14:00,32.7,23.0,37.3,57.0,0.0,0.0,57.0,12.0,0.0,51.0,1006.1,1005.4,40.7,0.085,2.14
2025-04-23T15:00,32.1,22.6,36.4,57.0,0.0,0.0,62.0,22.0,0.0,51.0,1005.4,1004.7,40.7,0.085,2.05
2025-04-23T16:00,31.0,22.9,34.6,62.0,0.0,0.0,24.0,7.0,0.0,18.0,1005.1,1004.4,39.8,0.085,1.69
2025-04-23T17:00,30.0,23.6,34.2,69.0,0.0,0.0,42.0,10.0,0.0,36.0,1005.5,1004.8,38.3,0.085,1.33
2025-04-23T18:00,29.1,23.6,33.5,72.0,0.0,0.0,35.0,3.0,0.0,34.0,1006.1,1005.4,36.4,0.085,1.13
2025-04-23T19:00,28.2,23.9,32.7,77.0,0.0,0.0,26.0,0.0,0.0,26.0,1006.8,1006.1,34.7,0.085,0.87
2025-04-23T20:00,27.0,24.1,31.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.8,1007.1,33.1,0.078,0.55
2025-04-23T21:00,26.8,24.1,32.0,85.0,0.0,0.0,1.0,1.0,0.0,0.0,1008.6,1007.9,31.9,0.078,0.53
2025-04-23T22:00,26.7,24.2,32.1,86.0,0.0,0.0,5.0,0.0,0.0,5.0,1008.9,1008.2,30.9,0.078,0.48
2025-04-23T23:00,26.4,24.3,31.8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.5,1007.8,30.1,0.078,0.41
2025-04-24T00:00,26.3,24.5,31.9,90.0,0.0,0.0,3.0,1.0,0.0,2.0,1007.8,1007.1,29.5,0.079,0.35
2025-04-24T01:00,26.2,24.6,32.0,91.0,0.0,0.0,23.0,1.0,0.0,23.0,1007.0,1006.3,28.9,0.079,0.32
2025-04-24T02:00,26.1,24.7,31.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.1,1005.4,28.4,0.079,0.28
2025-04-24T03:00,26.0,24.7,31.8,93.0,0.0,0.0,20.0,0.0,0.0,20.0,1005.7,1005.0,28.0,0.079,0.25
2025-04-24T04:00,25.7,24.6,31.4,94.0,0.0,0.0,82.0,0.0,0.0,82.0,1005.9,1005.2,27.6,0.079,0.21
2025-04-24T05:00,25.5,24.5,31.1,94.0,0.0,0.0,100.0,0.0,0.0,100.0,1006.4,1005.7,27.3,0.079,0.19
2025-04-24T06:00,25.5,24.5,31.0,94.0,0.0,0.0,100.0,0.0,0.0,100.0,1007.1,1006.4,27.1,0.079,0.18
2025-04-24T07:00,27.1,24.4,32.6,85.0,0.0,0.0,100.0,0.0,0.0,100.0,1007.7,1007.0,27.8,0.079,0.54
2025-04-24T08:00,29.8,24.1,35.4,71.0,0.0,0.0,100.0,0.0,0.0,100.0,1009.0,1008.3,30.1,0.076,1.2
2025-04-24T09:00,32.5,22.7,37.4,56.0,0.0,0.0,100.0,0.0,0.0,100.0,1009.3,1008.6,32.7,0.076,2.14
2025-04-24T10:00,34.4,22.0,40.0,48.0,0.0,0.0,99.0,0.0,0.0,99.0,1009.2,1008.5,35.7,0.076,2.81
2025-04-24T11:00,34.6,22.5,40.4,50.0,0.0,0.0,83.0,0.0,1.0,82.0,1008.9,1008.2,38.4,0.076,2.77
2025-04-24T12:00,33.7,23.8,39.4,56.0,0.0,0.0,92.0,1.0,0.0,92.0,1008.3,1007.6,39.8,0.076,2.3
2025-04-24T13:00,32.8,23.3,37.8,57.0,0.0,0.0,100.0,5.0,1.0,100.0,1007.3,1006.6,40.5,0.076,2.13
2025-04-24T14:00,32.3,22.7,36.2,57.0,0.0,0.0,100.0,7.0,0.0,100.0,1006.4,1005.7,40.1,0.076,2.09
2025-04-24T15:00,31.8,22.7,35.7,59.0,0.0,0.0,100.0,6.0,0.0,100.0,1005.7,1005.0,39.8,0.076,1.95
2025-04-24T16:00,31.0,23.2,35.1,63.0,0.0,0.0,100.0,4.0,1.0,100.0,1005.1,1004.4,39.0,0.076,1.64
2025-04-24T17:00,30.1,23.5,34.6,68.0,0.0,0.0,100.0,4.0,0.0,100.0,1005.5,1004.8,37.6,0.076,1.38
2025-04-24T18:00,29.3,23.5,33.6,71.0,0.0,0.0,99.0,1.0,1.0,99.0,1005.8,1005.1,35.9,0.076,1.18
2025-04-24T19:00,28.5,23.4,32.9,74.0,0.0,0.0,100.0,2.0,0.0,100.0,1006.5,1005.8,34.4,0.076,1.02
2025-04-24T20:00,28.2,23.5,33.1,75.0,0.0,0.0,89.0,1.0,0.0,89.0,1007.7,1007.0,33.6,0.067,0.94
2025-04-24T21:00,27.7,23.5,32.5,78.0,0.0,0.0,97.0,3.0,0.0,97.0,1008.7,1008.0,32.4,0.067,0.83
2025-04-24T22:00,27.0,23.6,31.9,82.0,0.0,0.0,7.0,6.0,0.0,2.0,1008.9,1008.2,31.4,0.067,0.65
2025-04-24T23:00,26.7,23.8,32.0,84.0,0.0,0.0,75.0,5.0,0.0,74.0,1008.7,1008.0,30.6,0.067,0.56
2025-04-25T00:00,26.5,23.9,32.0,86.0,0.0,0.0,100.0,2.0,0.0,100.0,1008.0,1007.3,29.9,0.068,0.49
2025-04-25T01:00,26.3,24.0,32.0,87.0,0.0,0.0,89.0,0.0,0.0,89.0,1007.1,1006.4,29.3,0.068,0.44
2025-04-25T02:00,26.3,24.1,31.9,87.0,0.0,0.0,100.0,0.0,0.0,100.0,1006.6,1005.9,28.8,0.068,0.43
2025-04-25T03:00,26.5,24.2,32.1,87.0,0.0,0.0,80.0,0.0,0.0,80.0,1006.3,1005.6,28.4,0.068,0.45
2025-04-25T04:00,26.4,24.5,32.0,89.0,0.0,0.0,4.0,0.0,1.0,3.0,1006.6,1005.9,28.1,0.068,0.37
2025-04-25T05:00,26.2,24.8,32.2,92.0,0.0,0.0,6.0,1.0,0.0,5.0,1007.5,1006.8,27.7,0.068,0.28
2025-04-25T06:00,26.2,25.0,32.0,93.0,0.0,0.0,3.0,3.0,0.0,0.0,1007.9,1007.2,27.6,0.068,0.24
2025-04-25T07:00,27.7,24.8,33.5,84.0,0.0,0.0,8.0,8.0,0.0,0.0,1008.6,1007.9,28.3,0.068,0.59
2025-04-25T08:00,29.9,24.4,35.3,72.0,0.0,0.0,43.0,2.0,0.0,42.0,1009.7,1009.0,30.5,0.063,1.17
2025-04-25T09:00,32.6,23.2,37.5,58.0,0.0,0.0,100.0,2.0,0.0,100.0,1010.2,1009.5,33.0,0.063,2.08
2025-04-25T10:00,35.0,21.4,40.5,45.0,0.0,0.0,100.0,5.0,0.0,100.0,1010.4,1009.7,36.0,0.063,3.07
2025-04-25T11:00,35.6,21.7,40.8,45.0,0.0,0.0,88.0,2.0,1.0,87.0,1010.1,1009.4,39.0,0.063,3.22
2025-04-25T12:00,33.3,23.4,38.6,56.0,5.1,5.1,100.0,8.0,1.0,100.0,1009.8,1009.1,39.3,0.128,2.24
2025-04-25T13:00,32.6,23.4,36.6,58.0,0.6,0.6,100.0,4.0,8.0,100.0,1008.6,1007.9,39.3,0.133,2.05
2025-04-25T14:00,30.4,24.7,34.9,71.0,0.0,0.0,100.0,8.0,2.0,100.0,1008.1,1007.4,38.6,0.132,1.24
2025-04-25T15:00,30.5,24.2,35.2,69.0,0.0,0.0,100.0,4.0,4.0,100.0,1007.8,1007.1,38.1,0.13,1.36
2025-04-25T16:00,30.3,24.3,35.8,70.0,0.0,0.0,100.0,6.0,20.0,100.0,1007.8,1007.1,37.2,0.129,1.28
2025-04-25T17:00,29.6,24.2,35.3,73.0,0.0,0.0,100.0,4.0,1.0,100.0,1007.8,1007.1,36.0,0.128,1.13
2025-04-25T18:00,29.1,24.1,35.0,75.0,0.0,0.0,100.0,0.0,1.0,100.0,1007.9,1007.2,34.6,0.128,1.02
2025-04-25T19:00,28.5,24.3,34.2,78.0,0.0,0.0,99.0,0.0,0.0,99.0,1008.6,1007.9,33.2,0.127,0.86
2025-04-25T20:00,27.7,22.9,32.5,75.0,0.0,0.0,100.0,1.0,3.0,100.0,1009.5,1008.8,32.6,0.067,0.91
2025-04-25T21:00,27.4,23.2,32.6,78.0,0.0,0.0,100.0,1.0,0.0,100.0,1010.2,1009.5,31.7,0.067,0.8
2025-04-25T22:00,27.3,23.5,33.0,80.0,0.0,0.0,100.0,0.0,0.0,100.0,1010.7,1010.0,30.9,0.067,0.72
2025-04-25T23:00,27.3,23.5,33.1,80.0,0.0,0.0,99.0,0.0,0.0,99.0,1010.6,1009.9,30.3,0.068,0.73
2025-04-26T00:00,27.1,23.7,32.9,82.0,0.0,0.0,100.0,1.0,1.0,100.0,1010.3,1009.6,29.8,0.068,0.65
2025-04-26T01:00,26.8,23.8,32.6,84.0,0.0,0.0,96.0,2.0,1.0,96.0,1009.7,1009.0,29.3,0.068,0.58
2025-04-26T02:00,26.4,23.7,32.1,85.0,0.0,0.0,22.0,0.0,0.0,22.0,1009.3,1008.6,28.8,0.068,0.5
2025-04-26T03:00,26.0,23.9,32.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.9,1008.2,28.3,0.068,0.39
2025-04-26T04:00,25.7,24.0,31.7,90.0,0.0,0.0,59.0,0.0,3.0,58.0,1008.9,1008.2,27.9,0.068,0.32
2025-04-26T05:00,25.4,24.1,31.5,93.0,0.0,0.0,100.0,0.0,2.0,100.0,1009.6,1008.9,27.4,0.068,0.24
2025-04-26T06:00,25.7,24.2,31.4,91.0,0.0,0.0,97.0,0.0,15.0,97.0,1010.3,1009.6,27.2,0.068,0.28
2025-04-26T07:00,26.9,24.0,32.4,84.0,0.0,0.0,38.0,0.0,1.0,37.0,1011.3,1010.6,27.9,0.068,0.55
2025-04-26T08:00,28.3,23.4,33.3,75.0,0.0,0.0,100.0,2.0,39.0,100.0,1012.9,1012.2,28.9,0.068,0.97
2025-04-26T09:00,30.3,22.7,34.8,64.0,0.0,0.0,100.0,1.0,42.0,100.0,1013.1,1012.4,31.2,0.068,1.55
2025-04-26T10:00,31.6,22.3,36.5,58.0,0.0,0.0,98.0,0.0,48.0,97.0,1012.4,1011.7,33.8,0.068,1.96
2025-04-26T11:00,31.7,23.0,37.3,60.0,0.1,0.1,81.0,2.0,13.0,78.0,1012.1,1011.4,36.2,0.069,1.88
2025-04-26T12:00,31.6,23.3,37.8,62.0,0.0,0.0,61.0,3.0,30.0,45.0,1011.3,1010.6,38.2,0.07,1.79
2025-04-26T13:00,30.6,22.9,35.6,63.0,0.0,0.0,67.0,5.0,24.0,55.0,1010.2,1009.5,38.9,0.07,1.61
2025-04-26T14:00,30.5,22.7,35.0,63.0,0.0,0.0,47.0,0.0,6.0,44.0,1009.2,1008.5,39.3,0.07,1.61
2025-04-26T15:00,30.2,23.1,34.1,66.0,0.0,0.0,54.0,0.0,2.0,53.0,1008.6,1007.9,39.0,0.07,1.48
2025-04-26T16:00,29.3,23.8,33.5,72.0,0.0,0.0,64.0,0.0,2.0,63.0,1008.3,1007.6,38.2,0.07,1.13
2025-04-26T17:00,28.5,24.5,33.1,79.0,0.0,0.0,86.0,0.0,0.0,86.0,1008.6,1007.9,36.9,0.07,0.82
2025-04-26T18:00,27.8,24.6,32.8,83.0,0.0,0.0,100.0,0.0,1.0,100.0,1009.2,1008.5,35.1,0.07,0.63
2025-04-26T19:00,27.6,24.5,32.6,83.0,0.0,0.0,97.0,0.0,0.0,97.0,1010.2,1009.5,33.6,0.07,0.62
2025-04-26T20:00,27.0,24.9,32.2,88.0,0.5,0.5,39.0,34.0,18.0,2.0,1010.9,1010.2,32.7,0.071,0.42
2025-04-26T21:00,26.5,25.4,31.9,94.0,0.9,0.9,99.0,0.0,43.0,98.0,1011.5,1010.8,31.4,0.082,0.22
2025-04-26T22:00,26.5,25.5,32.1,94.0,0.3,0.3,97.0,0.0,17.0,96.0,1012.3,1011.6,30.3,0.086,0.2
2025-04-26T23:00,26.4,25.4,31.8,95.0,0.0,0.0,100.0,0.0,2.0,100.0,1012.5,1011.8,29.4,0.086,0.19
2025-04-27T00:00,26.1,25.2,31.4,95.0,0.0,0.0,99.0,0.0,7.0,99.0,1011.6,1010.9,28.8,0.086,0.18
2025-04-27T01:00,25.9,25.0,31.1,95.0,0.0,0.0,100.0,0.0,16.0,100.0,1011.1,1010.4,28.3,0.086,0.16
2025-04-27T02:00,25.7,24.9,31.0,96.0,0.0,0.0,99.0,0.0,55.0,99.0,1010.9,1010.2,27.9,0.087,0.14
2025-04-27T03:00,25.5,24.8,30.9,96.0,0.0,0.0,98.0,0.0,89.0,86.0,1010.4,1009.7,27.6,0.087,0.12
2025-04-27T04:00,25.3,24.8,30.8,97.0,0.0,0.0,100.0,0.0,99.0,96.0,1010.6,1009.9,27.4,0.087,0.09
2025-04-27T05:00,25.2,24.7,30.7,97.0,0.0,0.0,100.0,0.0,99.0,95.0,1010.8,1010.1,27.2,0.087,0.09
2025-04-27T06:00,25.2,24.7,30.8,97.0,0.0,0.0,100.0,0.0,100.0,100.0,1011.5,1010.8,27.0,0.087,0.1
2025-04-27T07:00,25.7,24.7,31.3,94.0,0.0,0.0,100.0,0.0,100.0,100.0,1012.0,1011.3,27.4,0.087,0.19
2025-04-27T08:00,27.7,23.9,32.5,80.0,0.0,0.0,100.0,0.0,44.0,100.0,1012.8,1012.1,28.9,0.064,0.74
2025-04-27T09:00,29.5,23.3,33.9,70.0,0.0,0.0,100.0,0.0,42.0,100.0,1013.0,1012.3,30.7,0.064,1.25
2025-04-27T10:00,31.0,23.2,36.0,63.0,0.0,0.0,100.0,0.0,28.0,100.0,1012.3,1011.6,33.2,0.064,1.64
2025-04-27T11:00,31.4,23.5,36.7,63.0,0.0,0.0,100.0,0.0,20.0,100.0,1011.6,1010.9,35.3,0.064,1.7
2025-04-27T12:00,31.6,23.5,36.7,62.0,0.0,0.0,100.0,0.0,17.0,100.0,1010.7,1010.0,37.0,0.064,1.75
2025-04-27T13:00,31.6,23.0,36.4,60.0,0.0,0.0,100.0,1.0,17.0,100.0,1009.5,1008.8,38.3,0.064,1.84
2025-04-27T14:00,31.0,22.0,34.2,59.0,0.0,0.0,72.0,2.0,10.0,68.0,1008.4,1007.7,38.6,0.064,1.84
2025-04-27T15:00,30.7,22.2,33.8,61.0,0.0,0.0,13.0,3.0,7.0,4.0,1007.9,1007.2,38.6,0.064,1.74
2025-04-27T16:00,29.8,22.9,33.3,67.0,0.0,0.0,8.0,2.0,4.0,2.0,1007.7,1007.0,38.0,0.064,1.39
2025-04-27T17:00,28.9,23.1,32.9,71.0,0.0,0.0,4.0,0.0,3.0,1.0,1007.7,1007.0,36.8,0.064,1.16
