time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2024-08-04T17:00,31.2,24.6,36.5,68,0.0,0.0,7,6,4,0,1006.1,1005.4,37.9,0.213,1.44
2024-08-04T18:00,30.4,24.6,35.5,71,0.0,0.0,11,11,1,0,1006.4,1005.7,36.4,0.212,1.25
2024-08-04T19:00,30.0,24.7,35.2,73,0.0,0.0,2,2,0,0,1007.2,1006.5,35.0,0.212,1.14
2024-08-04T20:00,29.9,24.7,34.9,74,0.0,0.0,17,1,16,0,1008.2,1007.5,34.3,0.209,1.1
2024-08-04T21:00,29.0,24.1,33.7,75,0.0,0.0,2,2,0,0,1008.7,1008.0,33.2,0.209,0.99
2024-08-04T22:00,28.3,23.9,33.4,77,0.0,0.0,1,1,0,0,1009.0,1008.3,32.4,0.209,0.87
2024-08-04T23:00,27.7,24.0,33.2,80,0.0,0.0,0,0,0,0,1009.2,1008.5,31.6,0.209,0.73
2024-08-05T00:00,27.2,24.4,33.1,85,0.0,0.0,0,0,0,0,1008.9,1008.2,31.0,0.209,0.55
2024-08-05T01:00,26.9,24.6,32.8,88,0.0,0.0,0,0,0,0,1008.2,1007.5,30.5,0.209,0.44
2024-08-05T02:00,26.6,24.7,32.5,89,0.0,0.0,0,0,0,0,1007.9,1007.2,30.0,0.209,0.37
2024-08-05T03:00,26.3,24.7,32.2,91,0.0,0.0,0,0,0,0,1007.3,1006.6,29.6,0.209,0.3
2024-08-05T04:00,26.1,24.7,32.0,92,0.0,0.0,0,0,0,0,1007.2,1006.5,29.3,0.209,0.27
2024-08-05T05:00,25.9,24.7,31.9,93,0.0,0.0,0,0,0,0,1007.1,1006.4,29.0,0.209,0.24
2024-08-05T06:00,26.1,24.5,31.9,91,0.0,0.0,0,0,0,0,1007.3,1006.6,28.9,0.209,0.32
2024-08-05T07:00,27.8,24.0,33.4,80,0.0,0.0,0,0,0,0,1007.7,1007.0,29.7,0.209,0.75
2024-08-05T08:00,30.3,22.9,35.4,65,0.0,0.0,21,0,0,21,1008.4,1007.7,31.9,0.208,1.52
2024-08-05T09:00,32.5,22.2,37.4,55,0.0,0.0,22,0,0,22,1008.7,1008.0,34.2,0.207,2.22
2024-08-05T10:00,33.8,22.5,39.0,52,0.0,0.0,99,0,0,99,1008.4,1007.7,36.3,0.207,2.54
2024-08-05T11:00,34.5,22.6,39.6,50,0.0,0.0,95,5,2,95,1007.9,1007.2,38.1,0.206,2.73
2024-08-05T12:00,34.8,22.1,39.5,48,0.0,0.0,99,2,1,99,1007.4,1006.7,39.4,0.206,2.89
2024-08-05T13:00,34.5,22.5,39.0,50,0.0,0.0,95,2,0,95,1006.5,1005.8,40.3,0.205,2.76
2024-08-05T14:00,33.8,23.7,38.7,56,0.0,0.0,97,4,1,96,1005.7,1005.0,40.6,0.205,2.32
2024-08-05T15:00,32.8,24.2,37.2,61,0.3,0.3,95,22,10,94,1005.0,1004.3,40.0,0.207,1.95
2024-08-05T16:00,32.5,23.4,36.3,59,0.0,0.0,98,4,0,98,1004.5,1003.8,39.5,0.207,2.01
2024-08-05T17:00,31.7,23.5,35.8,62,0.0,0.0,85,4,0,84,1004.2,1003.5,38.4,0.207,1.78
2024-08-05T18:00,30.7,23.7,35.2,66,0.0,0.0,20,2,0,18,1005.0,1004.3,36.9,0.206,1.49
2024-08-05T19:00,30.3,24.0,35.2,69,0.0,0.0,24,0,2,22,1005.4,1004.7,35.4,0.206,1.33
2024-08-05T20:00,30.1,24.5,35.5,72,0.0,0.0,22,0,0,22,1007.0,1006.3,34.8,0.202,1.2
2024-08-05T21:00,30.0,24.7,35.4,73,0.0,0.0,75,1,1,74,1007.7,1007.0,33.8,0.202,1.13
2024-08-05T22:00,29.6,24.7,35.2,75,0.0,0.0,89,0,0,89,1007.9,1007.2,33.0,0.202,1.04
2024-08-05T23:00,29.2,24.9,35.2,78,0.0,0.0,87,0,0,87,1008.1,1007.4,32.4,0.202,0.89
2024-08-06T00:00,28.6,25.2,34.9,82,0.0,0.0,93,0,0,93,1007.7,1007.0,31.8,0.202,0.7
2024-08-06T01:00,27.9,25.4,34.4,86,0.0,0.0,99,0,0,99,1006.9,1006.2,31.3,0.202,0.52
2024-08-06T02:00,27.4,25.5,34.1,90,0.0,0.0,41,0,0,41,1006.1,1005.4,30.8,0.202,0.38
2024-08-06T03:00,27.2,25.5,33.8,90,0.0,0.0,43,0,0,43,1005.9,1005.2,30.3,0.202,0.35
2024-08-06T04:00,27.1,25.6,33.7,91,0.0,0.0,69,0,0,69,1005.8,1005.1,30.0,0.202,0.31
2024-08-06T05:00,26.8,25.3,33.4,92,0.0,0.0,82,0,0,82,1005.6,1004.9,29.7,0.202,0.3
2024-08-06T06:00,26.9,24.9,33.0,89,0.0,0.0,100,0,0,100,1006.1,1005.4,29.5,0.202,0.4
2024-08-06T07:00,28.6,24.3,34.5,78,0.0,0.0,87,0,0,87,1006.8,1006.1,30.3,0.202,0.87
2024-08-06T08:00,30.9,23.7,36.2,66,0.0,0.0,98,0,0,98,1007.4,1006.7,32.5,0.202,1.53
2024-08-06T09:00,32.7,23.1,38.2,57,0.0,0.0,97,0,0,97,1007.4,1006.7,34.7,0.202,2.12
2024-08-06T10:00,34.3,22.2,40.3,49,0.0,0.0,88,17,9,85,1007.3,1006.6,37.3,0.202,2.73
2024-08-06T11:00,34.9,22.1,40.4,48,0.0,0.0,85,14,5,83,1007.1,1006.4,39.3,0.201,2.93
2024-08-06T12:00,34.9,22.4,40.5,48,0.0,0.0,89,8,11,87,1006.6,1005.9,40.7,0.201,2.88
2024-08-06T13:00,34.9,22.1,40.1,48,0.0,0.0,97,2,0,97,1006.0,1005.3,41.7,0.201,2.94
2024-08-06T14:00,34.5,22.0,38.5,48,0.0,0.0,85,3,1,85,1005.2,1004.5,42.1,0.201,2.82
2024-08-06T15:00,33.4,23.2,37.7,55,0.0,0.0,13,3,2,10,1004.5,1003.8,41.8,0.201,2.31
2024-08-06T16:00,32.7,23.7,36.3,59,0.0,0.0,53,3,0,52,1004.2,1003.5,41.0,0.201,2.01
2024-08-06T17:00,32.1,23.5,35.6,60,0.0,0.0,4,2,1,0,1004.8,1004.1,39.7,0.201,1.9
2024-08-06T18:00,31.4,24.1,35.9,65,0.0,0.0,15,5,11,0,1005.4,1004.7,38.0,0.201,1.6
2024-08-06T19:00,31.0,23.6,35.5,65,0.0,0.0,4,4,1,0,1005.9,1005.2,36.4,0.201,1.58
2024-08-06T20:00,30.5,24.9,36.2,72,0.0,0.0,90,0,0,90,1007.0,1006.3,34.9,0.203,1.22
2024-08-06T21:00,29.9,24.8,35.6,74,0.0,0.0,59,0,0,59,1007.8,1007.1,34.0,0.203,1.09
2024-08-06T22:00,29.5,24.8,35.4,76,0.0,0.0,26,0,0,26,1008.7,1008.0,33.2,0.203,0.99
2024-08-06T23:00,29.0,24.8,35.1,78,0.0,0.0,0,0,0,0,1008.4,1007.7,32.5,0.203,0.87
2024-08-07T00:00,28.2,25.1,34.4,83,0.0,0.0,0,0,0,0,1007.9,1007.2,31.9,0.203,0.65
2024-08-07T01:00,27.7,25.1,33.9,86,0.0,0.0,0,0,0,0,1007.0,1006.3,31.3,0.203,0.52
2024-08-07T02:00,27.2,24.9,33.5,87,0.0,0.0,0,0,0,0,1006.2,1005.5,30.9,0.203,0.46
2024-08-07T03:00,27.0,25.1,33.3,89,0.0,0.0,0,0,0,0,1005.9,1005.2,30.4,0.203,0.39
2024-08-07T04:00,27.0,25.0,33.1,89,0.0,0.0,0,0,0,0,1006.1,1005.4,30.1,0.203,0.39
2024-08-07T05:00,26.8,24.9,32.8,89,0.0,0.0,0,0,0,0,1006.4,1005.7,29.8,0.203,0.38
2024-08-07T06:00,26.9,24.8,32.8,89,0.0,0.0,0,0,0,0,1006.7,1006.0,29.6,0.203,0.4
2024-08-07T07:00,28.5,24.1,34.0,77,0.0,0.0,0,0,0,0,1007.4,1006.7,30.4,0.203,0.89
2024-08-07T08:00,31.1,22.4,35.2,60,0.0,0.0,4,0,0,4,1008.6,1007.9,32.8,0.202,1.8
2024-08-07T09:00,33.3,21.8,37.3,51,0.0,0.0,38,0,0,38,1008.6,1007.9,34.9,0.202,2.51
2024-08-07T10:00,34.8,21.4,40.2,46,0.0,0.0,0,0,0,0,1008.4,1007.7,37.3,0.202,3.03
2024-08-07T11:00,35.4,21.6,41.0,45,0.0,0.0,14,13,2,0,1007.6,1006.9,39.6,0.202,3.17
2024-08-07T12:00,35.3,22.3,40.4,47,0.0,0.0,34,16,4,20,1007.1,1006.4,41.1,0.201,3.02
2024-08-07T13:00,34.3,22.7,39.4,51,0.0,0.0,45,36,14,12,1006.5,1005.8,41.8,0.201,2.66
2024-08-07T14:00,33.9,23.0,38.6,53,0.1,0.1,30,24,6,4,1005.5,1004.8,41.8,0.202,2.49
2024-08-07T15:00,33.1,23.7,38.1,58,0.1,0.1,23,9,9,8,1005.0,1004.3,41.6,0.203,2.13
2024-08-07T16:00,33.0,23.6,37.1,58,0.0,0.0,17,10,5,6,1005.0,1004.3,40.9,0.203,2.13
2024-08-07T17:00,32.1,24.3,36.2,64,0.0,0.0,15,11,1,4,1005.0,1004.3,39.5,0.203,1.73
2024-08-07T18:00,31.4,24.5,36.1,67,0.0,0.0,18,9,8,3,1005.7,1005.0,37.9,0.203,1.52
2024-08-07T19:00,31.0,24.9,36.0,70,0.0,0.0,10,9,0,2,1005.8,1005.1,36.4,0.203,1.33
2024-08-07T20:00,30.6,26.1,36.4,77,0.0,0.0,64,6,0,62,1007.1,1006.4,34.9,0.21,1.01
2024-08-07T21:00,30.4,26.0,36.5,78,0.0,0.0,83,6,0,82,1007.7,1007.0,34.0,0.21,0.97
2024-08-07T22:00,30.0,26.1,36.4,80,0.0,0.0,1,1,0,0,1008.1,1007.4,33.3,0.21,0.86
2024-08-07T23:00,29.6,26.1,36.4,82,0.0,0.0,6,6,0,0,1008.3,1007.6,32.7,0.21,0.77
2024-08-08T00:00,29.2,26.1,36.0,84,0.0,0.0,1,1,0,0,1008.3,1007.6,32.2,0.21,0.66
2024-08-08T01:00,28.7,26.3,35.7,87,0.0,0.0,2,0,0,2,1007.1,1006.4,31.8,0.21,0.51
2024-08-08T02:00,28.3,26.5,35.4,90,0.0,0.0,3,3,0,0,1007.0,1006.3,31.4,0.21,0.4
2024-08-08T03:00,28.1,26.4,35.3,91,0.0,0.0,0,0,0,0,1006.9,1006.2,31.0,0.21,0.36
2024-08-08T04:00,27.9,26.2,35.0,90,0.0,0.0,30,0,0,29,1006.9,1006.2,30.7,0.21,0.36
2024-08-08T05:00,27.6,25.9,34.5,91,0.0,0.0,68,8,4,65,1007.2,1006.5,30.4,0.21,0.34
2024-08-08T06:00,27.6,25.6,34.2,89,0.0,0.0,10,0,0,9,1007.4,1006.7,30.3,0.21,0.41
2024-08-08T07:00,29.4,24.6,35.3,75,0.0,0.0,0,0,0,0,1008.4,1007.7,31.0,0.21,1.01
2024-08-08T08:00,31.5,23.5,36.7,63,0.0,0.0,36,0,0,36,1009.0,1008.3,32.6,0.209,1.72
2024-08-08T09:00,33.6,22.2,38.5,51,0.0,0.0,0,0,0,0,1008.8,1008.1,34.9,0.208,2.53
2024-08-08T10:00,35.1,22.1,41.3,47,0.0,0.0,2,1,1,0,1008.3,1007.6,37.5,0.208,3.01
2024-08-08T11:00,35.8,22.1,41.8,45,0.0,0.0,22,7,2,16,1007.5,1006.8,39.6,0.207,3.22
2024-08-08T12:00,35.9,22.9,41.5,47,0.0,0.0,15,13,3,0,1007.0,1006.3,41.1,0.206,3.11
2024-08-08T13:00,35.4,23.1,40.5,49,0.0,0.0,10,8,3,1,1006.4,1005.7,41.8,0.206,2.92
2024-08-08T14:00,35.3,22.5,40.3,48,0.0,0.0,16,13,9,3,1005.6,1004.9,42.1,0.205,2.98
2024-08-08T15:00,35.0,23.1,40.1,50,0.0,0.0,6,5,3,1,1005.0,1004.3,42.3,0.205,2.79
2024-08-08T16:00,34.1,23.6,38.1,54,0.0,0.0,3,3,0,2,1004.3,1003.6,41.7,0.205,2.44
2024-08-08T17:00,33.1,24.1,38.0,59,0.0,0.0,10,9,4,2,1005.0,1004.3,40.5,0.205,2.05
2024-08-08T18:00,31.9,24.6,36.8,65,0.0,0.0,8,8,0,0,1005.4,1004.7,38.7,0.205,1.63
2024-08-08T19:00,31.2,24.8,36.4,69,0.0,0.0,4,4,0,1,1006.2,1005.5,37.1,0.204,1.42
2024-08-08T20:00,30.3,24.0,35.4,69,0.0,0.0,1,1,0,0,1007.6,1006.9,35.3,0.206,1.34
2024-08-08T21:00,30.2,24.0,35.4,69,0.0,0.0,0,0,0,0,1007.9,1007.2,34.3,0.206,1.31
2024-08-08T22:00,29.9,23.9,35.2,70,0.0,0.0,0,0,0,0,1008.3,1007.6,33.6,0.206,1.26
2024-08-08T23:00,29.5,24.4,34.9,74,0.0,0.0,0,0,0,0,1008.2,1007.5,32.9,0.206,1.07
2024-08-09T00:00,29.0,24.5,34.8,77,0.0,0.0,0,0,0,0,1007.9,1007.2,32.4,0.206,0.94
2024-08-09T01:00,28.7,24.6,34.6,79,0.0,0.0,48,0,0,48,1007.6,1006.9,31.9,0.206,0.84
2024-08-09T02:00,28.3,24.6,34.4,80,0.0,0.0,63,0,0,63,1006.8,1006.1,31.5,0.205,0.76
2024-08-09T03:00,28.0,24.7,34.0,82,0.0,0.0,24,0,0,24,1006.3,1005.6,31.1,0.205,0.67
2024-08-09T04:00,27.8,24.7,33.6,84,0.0,0.0,30,0,0,30,1006.1,1005.4,30.8,0.205,0.62
2024-08-09T05:00,27.6,24.9,33.4,85,0.0,0.0,3,0,0,3,1006.2,1005.5,30.5,0.205,0.54
2024-08-09T06:00,27.6,24.8,33.0,85,0.0,0.0,25,2,0,23,1006.5,1005.8,30.3,0.205,0.55
2024-08-09T07:00,29.3,24.2,34.4,74,0.0,0.0,68,2,0,68,1007.0,1006.3,31.0,0.205,1.05
2024-08-09T08:00,31.7,23.3,36.4,61,0.0,0.0,85,0,0,85,1007.4,1006.7,33.0,0.205,1.8
2024-08-09T09:00,34.0,22.5,38.5,51,0.0,0.0,66,0,0,66,1007.3,1006.6,35.2,0.205,2.6
2024-08-09T10:00,36.0,21.6,41.0,43,0.0,0.0,91,0,0,91,1006.9,1006.2,37.7,0.204,3.38
2024-08-09T11:00,37.1,21.0,42.9,39,0.0,0.0,89,5,0,89,1006.3,1005.6,40.0,0.204,3.81
2024-08-09T12:00,37.5,20.9,43.8,38,0.0,0.0,100,10,0,100,1005.6,1004.9,42.2,0.203,3.99
2024-08-09T13:00,36.5,23.0,42.4,46,0.6,0.6,99,12,12,99,1004.7,1004.0,43.4,0.209,3.3
2024-08-09T14:00,34.7,24.0,39.3,54,0.0,0.0,50,12,6,43,1004.1,1003.4,42.5,0.209,2.54
2024-08-09T15:00,34.1,22.8,38.1,52,0.1,0.1,78,17,1,74,1003.9,1003.2,42.1,0.209,2.56
2024-08-09T16:00,34.4,23.4,38.3,53,0.0,0.0,46,11,2,39,1003.5,1002.8,41.5,0.208,2.55
2024-08-09T17:00,33.7,24.2,38.4,58,0.0,0.0,92,4,1,91,1003.3,1002.6,40.4,0.208,2.22
2024-08-09T18:00,32.7,24.6,37.8,62,0.0,0.0,28,5,3,24,1003.6,1002.9,38.8,0.208,1.87
2024-08-09T19:00,32.0,25.2,37.5,67,0.0,0.0,6,2,0,4,1004.2,1003.5,37.3,0.208,1.55
2024-08-09T20:00,31.2,25.6,36.7,72,0.0,0.0,55,21,3,41,1005.9,1005.2,36.3,0.205,1.25
2024-08-09T21:00,30.9,25.4,36.5,72,0.0,0.0,56,12,2,49,1006.3,1005.6,35.3,0.205,1.24
2024-08-09T22:00,30.5,25.1,35.9,73,0.0,0.0,62,11,0,57,1006.3,1005.6,34.4,0.205,1.18
2024-08-09T23:00,30.2,25.2,35.9,75,0.0,0.0,20,2,0,19,1006.1,1005.4,33.8,0.205,1.09
2024-08-10T00:00,29.9,25.2,35.8,76,0.0,0.0,1,1,0,1,1005.6,1004.9,33.2,0.205,1.01
2024-08-10T01:00,29.6,25.0,35.5,76,0.0,0.0,1,0,0,0,1005.1,1004.4,32.7,0.205,0.99
2024-08-10T02:00,29.2,25.2,35.2,79,0.0,0.0,23,0,0,23,1004.7,1004.0,32.2,0.205,0.85
2024-08-10T03:00,28.6,25.5,34.9,83,0.0,0.0,62,0,0,62,1004.5,1003.8,31.8,0.205,0.66
2024-08-10T04:00,28.3,25.4,34.4,84,0.0,0.0,70,0,0,70,1004.5,1003.8,31.5,0.205,0.6
2024-08-10T05:00,28.1,24.4,33.5,80,0.0,0.0,0,0,0,0,1004.6,1003.9,31.1,0.205,0.75
2024-08-10T06:00,28.4,23.4,33.1,74,0.0,0.0,0,0,0,0,1004.9,1004.2,30.9,0.205,1.0
2024-08-10T07:00,30.5,22.9,35.0,64,0.0,0.0,70,0,0,70,1005.6,1004.9,31.7,0.205,1.58
2024-08-10T08:00,33.2,22.0,36.7,52,0.0,0.0,47,0,0,47,1006.0,1005.3,34.6,0.203,2.46
2024-08-10T09:00,34.9,21.8,38.0,47,0.0,0.0,93,0,0,93,1005.9,1005.2,36.3,0.203,2.97
2024-08-10T10:00,36.2,22.0,40.4,44,0.0,0.0,98,0,1,98,1005.3,1004.6,38.3,0.203,3.38
2024-08-10T11:00,37.3,22.6,42.1,43,0.0,0.0,99,2,3,99,1004.4,1003.7,40.1,0.203,3.64
2024-08-10T12:00,38.4,22.2,43.2,40,0.0,0.0,100,3,0,100,1003.5,1002.8,41.7,0.202,4.08
2024-08-10T13:00,39.3,22.0,44.9,37,0.0,0.0,97,22,7,96,1002.6,1001.9,43.3,0.202,4.47
2024-08-10T14:00,35.3,22.8,40.1,48,0.4,0.4,99,37,29,99,1002.8,1002.1,43.8,0.205,2.94
2024-08-10T15:00,35.4,23.6,40.8,51,0.1,0.1,98,4,1,98,1001.8,1001.1,43.1,0.206,2.83
2024-08-10T16:00,36.3,22.9,41.3,46,0.0,0.0,100,5,1,100,1000.9,1000.2,43.0,0.206,3.25
2024-08-10T17:00,36.6,22.0,40.0,43,0.0,0.0,99,2,5,99,1000.7,1000.0,42.1,0.206,3.49
2024-08-10T18:00,34.5,23.4,38.1,53,0.0,0.0,100,25,21,100,1001.4,1000.7,40.4,0.205,2.6
2024-08-10T19:00,32.4,25.4,36.6,67,0.0,0.0,70,4,0,69,1002.3,1001.6,38.6,0.205,1.62
2024-08-10T20:00,33.1,24.8,38.3,62,0.0,0.0,54,18,3,42,1003.5,1002.8,37.7,0.2,1.94
2024-08-10T21:00,30.7,24.8,36.3,71,1.2,1.2,96,63,2,93,1004.6,1003.9,36.0,0.212,1.28
2024-08-10T22:00,30.7,24.9,37.1,71,0.0,0.0,90,26,0,89,1004.5,1003.8,34.6,0.213,1.28
2024-08-10T23:00,30.5,25.0,37.0,73,0.0,0.0,33,5,0,31,1004.4,1003.7,33.7,0.213,1.19
2024-08-11T00:00,30.0,25.9,36.8,79,0.0,0.0,8,2,0,7,1003.6,1002.9,33.0,0.213,0.9
2024-08-11T01:00,29.5,26.0,36.1,82,0.0,0.0,15,1,0,14,1002.8,1002.1,32.4,0.213,0.75
2024-08-11T02:00,29.2,25.6,35.4,81,0.0,0.0,76,0,0,76,1002.5,1001.8,31.9,0.213,0.77
2024-08-11T03:00,28.8,25.0,34.5,80,0.0,0.0,58,0,0,58,1002.3,1001.6,31.5,0.213,0.79
2024-08-11T04:00,28.4,24.4,33.6,79,0.0,0.0,77,0,0,77,1002.5,1001.8,31.2,0.213,0.82
2024-08-11T05:00,28.2,24.0,33.5,78,0.0,0.0,90,0,0,90,1002.3,1001.6,30.8,0.213,0.83
2024-08-11T06:00,28.4,24.0,33.5,77,0.0,0.0,94,0,0,94,1002.9,1002.2,30.7,0.213,0.88
2024-08-11T07:00,30.6,23.5,35.5,66,0.0,0.0,92,0,0,92,1003.6,1002.9,31.4,0.212,1.49
2024-08-11T08:00,34.0,22.4,37.5,51,0.0,0.0,96,7,0,96,1003.8,1003.1,35.1,0.197,2.62
2024-08-11T09:00,35.4,22.3,39.6,47,0.0,0.0,92,0,0,92,1003.7,1003.0,37.1,0.197,3.05
2024-08-11T10:00,36.9,22.3,42.2,43,0.0,0.0,65,3,1,64,1003.2,1002.5,39.5,0.197,3.56
2024-08-11T11:00,37.8,22.4,44.0,41,0.0,0.0,78,2,0,77,1003.0,1002.3,41.7,0.197,3.85
2024-08-11T12:00,38.1,22.8,45.1,42,0.0,0.0,93,2,8,93,1002.4,1001.7,43.7,0.197,3.88
2024-08-11T13:00,38.1,22.9,44.5,42,0.0,0.0,100,6,1,100,1001.1,1000.4,45.1,0.197,3.87
2024-08-11T14:00,36.6,23.8,41.2,48,0.0,0.0,99,41,5,98,1000.4,999.7,45.1,0.197,3.21
2024-08-11T15:00,33.8,23.0,36.0,54,0.1,0.1,100,37,1,100,1000.6,999.9,43.7,0.198,2.44
2024-08-11T16:00,33.7,23.7,38.3,56,0.1,0.1,100,9,8,100,1000.6,999.9,42.4,0.199,2.3
2024-08-11T17:00,32.3,23.2,36.1,59,0.0,0.0,99,30,17,98,1001.6,1000.9,41.2,0.199,1.99
2024-08-11T18:00,30.9,23.2,36.5,64,0.1,0.1,100,25,0,100,1001.7,1001.0,39.4,0.2,1.61
2024-08-11T19:00,30.5,23.6,36.2,67,0.1,0.1,100,38,0,100,1002.3,1001.6,37.6,0.201,1.45
2024-08-11T20:00,29.8,25.2,35.8,77,0.0,0.0,99,36,6,98,1004.0,1003.3,33.2,0.3,0.98
2024-08-11T21:00,29.4,25.2,35.8,78,1.1,1.1,100,70,0,100,1004.2,1003.5,32.3,0.31,0.89
2024-08-11T22:00,29.0,25.5,35.8,81,0.0,0.0,100,19,0,100,1004.6,1003.9,31.7,0.31,0.75
2024-08-11T23:00,28.9,25.7,35.6,83,0.0,0.0,100,5,0,100,1004.0,1003.3,31.2,0.31,0.68
2024-08-12T00:00,28.3,25.9,35.1,87,0.0,0.0,100,1,0,100,1003.4,1002.7,30.7,0.31,0.52
2024-08-12T01:00,28.2,26.0,34.8,88,0.0,0.0,100,1,0,100,1002.8,1002.1,30.4,0.31,0.45
2024-08-12T02:00,28.0,26.1,34.7,89,0.0,0.0,100,1,0,100,1002.4,1001.7,30.1,0.31,0.4
2024-08-12T03:00,27.9,26.1,34.3,90,0.0,0.0,100,0,0,100,1002.1,1001.4,29.9,0.31,0.37
2024-08-12T04:00,27.6,26.1,34.4,92,0.0,0.0,99,0,0,99,1002.1,1001.4,29.7,0.31,0.31
2024-08-12T05:00,27.2,26.0,34.1,93,0.0,0.0,99,8,0,99,1002.4,1001.7,29.5,0.31,0.25
2024-08-12T06:00,27.5,25.9,34.2,91,0.0,0.0,97,1,0,97,1002.7,1002.0,29.5,0.31,0.34
2024-08-12T07:00,29.2,25.5,35.5,81,0.0,0.0,95,5,0,94,1003.4,1002.7,30.1,0.309,0.79
2024-08-12T08:00,31.4,22.7,35.3,60,0.0,0.0,94,2,0,94,1003.9,1003.2,32.2,0.297,1.84
2024-08-12T09:00,33.3,22.7,37.0,54,0.0,0.0,91,3,0,91,1004.1,1003.4,33.7,0.294,2.35
2024-08-12T10:00,34.9,22.5,39.7,49,0.0,0.0,94,0,0,94,1003.7,1003.0,35.5,0.291,2.88
2024-08-12T11:00,35.7,22.4,41.3,46,0.1,0.1,99,31,10,98,1003.7,1003.0,37.3,0.288,3.15
2024-08-12T12:00,36.2,23.1,43.6,47,0.0,0.0,93,6,7,92,1003.1,1002.4,38.8,0.285,3.17
2024-08-12T13:00,36.2,23.3,43.1,47,0.0,0.0,50,19,34,9,1002.0,1001.3,40.0,0.281,3.16
2024-08-12T14:00,34.8,24.1,39.5,54,0.1,0.1,36,30,3,6,1000.9,1000.2,39.9,0.28,2.57
2024-08-12T15:00,33.6,24.0,38.3,57,0.3,0.3,23,21,0,3,1000.5,999.8,39.4,0.281,2.22
2024-08-12T16:00,33.7,23.5,37.7,55,0.0,0.0,79,10,1,77,1000.5,999.8,38.8,0.279,2.33
2024-08-12T17:00,32.9,24.7,37.6,62,0.0,0.0,76,17,0,71,1001.4,1000.7,37.9,0.277,1.89
2024-08-12T18:00,31.0,25.5,37.8,72,0.0,0.0,94,53,13,85,1002.9,1002.2,36.6,0.277,1.24
2024-08-12T19:00,28.2,25.2,33.3,84,3.0,3.0,99,16,5,98,1003.8,1003.1,34.0,0.311,0.61
2024-08-12T20:00,29.3,24.9,35.2,77,0.0,0.0,98,30,2,97,1005.3,1004.6,33.7,0.281,0.93
2024-08-12T21:00,28.9,24.7,34.3,78,0.3,0.3,100,44,42,100,1006.1,1005.4,33.0,0.284,0.86
2024-08-12T22:00,28.2,24.9,34.3,82,0.4,0.4,100,32,2,100,1006.0,1005.3,32.1,0.288,0.69
2024-08-12T23:00,28.0,25.1,33.9,85,0.0,0.0,100,18,0,100,1005.9,1005.2,31.3,0.288,0.58
2024-08-13T00:00,27.6,25.2,34.0,87,0.0,0.0,100,13,0,100,1005.6,1004.9,30.7,0.287,0.49
2024-08-13T01:00,27.4,25.2,33.7,88,0.0,0.0,100,9,0,100,1005.2,1004.5,30.3,0.287,0.44
2024-08-13T02:00,27.2,25.3,33.1,89,0.0,0.0,100,1,0,100,1004.6,1003.9,30.0,0.287,0.38
2024-08-13T03:00,27.0,25.7,33.4,93,0.0,0.0,100,2,0,100,1004.4,1003.7,29.7,0.287,0.25
2024-08-13T04:00,27.2,25.9,33.8,93,0.0,0.0,100,0,0,100,1004.7,1004.0,29.5,0.287,0.27
2024-08-13T05:00,27.2,25.6,33.5,91,0.0,0.0,99,0,0,99,1005.0,1004.3,29.3,0.287,0.34
2024-08-13T06:00,27.5,25.0,33.3,86,0.0,0.0,100,1,0,100,1005.3,1004.6,29.2,0.287,0.51
2024-08-13T07:00,29.2,24.2,34.5,75,0.0,0.0,100,6,0,100,1005.7,1005.0,29.9,0.287,1.02
2024-08-13T08:00,31.7,22.5,36.1,58,0.0,0.0,99,13,0,99,1006.3,1005.6,32.7,0.278,1.95
2024-08-13T09:00,33.6,22.4,37.4,52,0.0,0.0,100,14,0,100,1006.6,1005.9,34.3,0.276,2.51
2024-08-13T10:00,34.9,22.2,40.1,48,0.0,0.0,100,17,0,100,1006.3,1005.6,36.1,0.274,2.93
2024-08-13T11:00,35.6,22.6,42.4,47,0.0,0.0,99,15,4,98,1006.1,1005.4,38.0,0.271,3.08
2024-08-13T12:00,35.8,23.0,42.9,48,0.0,0.0,94,12,3,93,1005.5,1004.8,39.5,0.268,3.07
2024-08-13T13:00,35.7,23.7,42.0,50,0.0,0.0,87,22,0,84,1004.5,1003.8,40.4,0.265,2.9
2024-08-13T14:00,33.6,24.0,39.9,57,0.3,0.3,95,37,1,92,1004.2,1003.5,40.4,0.266,2.22
2024-08-13T15:00,33.6,24.2,39.7,58,0.3,0.3,56,11,8,49,1004.0,1003.3,40.0,0.266,2.18
2024-08-13T16:00,32.6,24.1,37.4,61,0.4,0.4,65,29,22,42,1004.1,1003.4,39.3,0.268,1.92
2024-08-13T17:00,32.0,24.7,37.2,65,0.1,0.1,85,7,0,84,1003.7,1003.0,37.8,0.268,1.66
2024-08-13T18:00,31.2,24.9,36.5,69,0.0,0.0,86,7,1,85,1004.3,1003.6,36.3,0.268,1.41
2024-08-13T19:00,30.8,25.3,36.8,73,0.0,0.0,14,8,0,7,1005.0,1004.3,34.9,0.267,1.22
2024-08-13T20:00,30.5,25.4,36.8,74,0.0,0.0,27,3,0,24,1005.9,1005.2,34.2,0.263,1.12
