time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2021-04-14T11:00,28.7,24.6,34.1,79,0.0,0.0,68,1,0,68,1012.2,1011.5,31.0,0.322,0.83
2021-04-14T12:00,28.3,24.6,33.7,80,0.0,0.0,66,0,0,66,1011.4,1010.7,31.9,0.318,0.76
2021-04-14T13:00,28.2,24.2,33.1,79,0.0,0.0,0,0,0,0,1010.3,1009.6,32.6,0.315,0.8
2021-04-14T14:00,27.6,24.2,31.9,82,0.0,0.0,5,0,5,0,1009.5,1008.8,32.6,0.311,0.66
2021-04-14T15:00,27.4,24.0,31.2,82,0.0,0.0,33,0,10,27,1008.8,1008.1,32.3,0.309,0.67
2021-04-14T16:00,27.0,23.8,30.6,82,0.0,0.0,97,3,13,96,1008.5,1007.8,31.6,0.307,0.63
2021-04-14T17:00,26.6,23.6,30.1,84,0.0,0.0,100,6,9,100,1008.3,1007.6,30.5,0.307,0.57
2021-04-14T18:00,26.3,23.5,30.3,85,0.0,0.0,100,1,10,100,1009.0,1008.3,29.3,0.306,0.52
2021-04-14T19:00,26.1,23.7,30.4,87,0.0,0.0,100,0,3,97,1009.5,1008.8,28.7,0.305,0.45
2021-04-14T20:00,26.0,23.5,30.5,86,0.0,0.0,99,0,1,99,1010.0,1009.3,27.9,0.305,0.46
2021-04-14T21:00,25.7,23.8,30.4,89,0.0,0.0,99,0,2,99,1010.8,1010.1,27.3,0.305,0.35
2021-04-14T22:00,25.5,23.8,30.2,91,0.0,0.0,98,0,3,98,1011.2,1010.5,26.8,0.305,0.31
2021-04-14T23:00,25.2,23.8,30.2,92,0.0,0.0,97,0,4,97,1011.4,1010.7,26.4,0.305,0.26
2021-04-15T00:00,25.1,23.7,30.0,92,0.0,0.0,96,0,1,96,1010.8,1010.1,26.1,0.305,0.26
2021-04-15T01:00,25.0,23.7,29.7,93,0.0,0.0,92,0,1,92,1010.4,1009.7,25.8,0.305,0.24
2021-04-15T02:00,24.8,23.7,29.5,93,0.0,0.0,4,0,2,2,1009.9,1009.2,25.6,0.305,0.21
2021-04-15T03:00,24.6,23.7,29.2,94,0.0,0.0,11,0,5,6,1009.5,1008.8,25.4,0.305,0.17
2021-04-15T04:00,24.5,23.6,29.0,94,0.0,0.0,53,0,7,50,1009.5,1008.8,25.3,0.305,0.17
2021-04-15T05:00,24.3,23.5,28.8,95,0.0,0.0,85,0,11,83,1009.8,1009.1,25.1,0.305,0.14
2021-04-15T06:00,24.3,23.4,28.7,95,0.0,0.0,31,0,10,23,1010.2,1009.5,25.1,0.306,0.16
2021-04-15T07:00,25.2,23.5,29.2,90,0.0,0.0,19,0,19,70,1010.7,1010.0,26.3,0.304,0.31
2021-04-15T08:00,26.3,23.3,30.2,83,0.0,0.0,88,0,45,78,1011.5,1010.8,27.0,0.303,0.57
2021-04-15T09:00,27.4,23.6,31.6,80,0.0,0.0,100,0,100,86,1012.0,1011.3,28.2,0.302,0.74
2021-04-15T10:00,28.0,23.9,32.9,78,0.0,0.0,97,0,74,88,1011.8,1011.1,29.6,0.299,0.82
2021-04-15T11:00,27.9,24.3,32.6,81,0.0,0.0,57,0,7,54,1011.4,1010.7,30.9,0.296,0.73
2021-04-15T12:00,28.0,23.9,32.6,79,0.0,0.0,69,0,0,69,1010.4,1009.7,31.9,0.293,0.8
2021-04-15T13:00,27.8,23.7,32.2,78,0.0,0.0,79,0,0,79,1009.8,1009.1,32.4,0.29,0.82
2021-04-15T14:00,27.9,23.6,32.0,77,0.0,0.0,91,2,4,90,1008.5,1007.8,32.6,0.287,0.86
2021-04-15T15:00,27.7,23.6,31.3,78,0.0,0.0,91,1,6,91,1007.8,1007.1,32.4,0.285,0.8
2021-04-15T16:00,27.5,23.6,30.9,79,0.0,0.0,44,1,4,43,1007.4,1006.7,32.0,0.283,0.76
2021-04-15T17:00,26.9,23.5,30.5,82,0.0,0.0,58,0,2,57,1007.7,1007.0,31.0,0.282,0.65
2021-04-15T18:00,26.3,23.6,30.7,85,0.0,0.0,66,0,1,66,1008.3,1007.6,29.7,0.282,0.52
2021-04-15T19:00,26.1,23.9,30.4,88,0.0,0.0,84,3,3,95,1009.3,1008.6,29.0,0.281,0.42
2021-04-15T20:00,26.0,23.8,30.4,88,0.0,0.0,87,3,3,87,1010.1,1009.4,28.2,0.281,0.41
2021-04-15T21:00,25.9,23.9,30.3,89,0.0,0.0,70,2,3,70,1010.8,1010.1,27.5,0.281,0.38
2021-04-15T22:00,25.8,23.9,30.3,89,0.0,0.0,45,2,4,43,1011.2,1010.5,27.0,0.281,0.36
2021-04-15T23:00,25.6,23.7,29.9,89,0.0,0.0,48,1,1,47,1010.9,1010.2,26.7,0.281,0.35
2021-04-16T00:00,25.4,23.5,29.7,90,0.0,0.0,3,1,1,2,1010.3,1009.6,26.4,0.281,0.34
2021-04-16T01:00,25.1,23.4,29.5,90,0.0,0.0,20,2,6,15,1009.5,1008.8,26.1,0.281,0.32
2021-04-16T02:00,24.8,23.3,29.2,91,0.0,0.0,27,2,8,20,1008.9,1008.2,25.8,0.281,0.27
2021-04-16T03:00,24.5,23.3,28.7,93,0.0,0.0,6,2,5,0,1008.4,1007.7,25.6,0.281,0.21
2021-04-16T04:00,24.3,23.4,28.6,95,0.0,0.0,12,1,6,7,1008.5,1007.8,25.4,0.281,0.16
2021-04-16T05:00,24.3,23.4,28.7,95,0.0,0.0,25,1,7,20,1008.9,1008.2,25.2,0.281,0.15
2021-04-16T06:00,24.4,23.5,29.0,95,0.0,0.0,21,1,10,13,1009.5,1008.8,25.1,0.281,0.16
2021-04-16T07:00,25.6,23.6,29.9,89,0.0,0.0,11,16,29,0,1010.9,1010.2,26.6,0.282,0.37
2021-04-16T08:00,26.6,23.5,30.6,83,0.0,0.0,59,30,52,0,1011.7,1011.0,27.4,0.281,0.6
2021-04-16T09:00,27.5,23.4,31.4,79,0.0,0.0,93,17,92,0,1012.2,1011.5,28.4,0.279,0.78
2021-04-16T10:00,28.0,24.0,32.3,79,0.0,0.0,59,7,55,8,1012.1,1011.4,29.7,0.277,0.8
2021-04-16T11:00,28.0,24.3,32.4,80,0.0,0.0,81,9,0,79,1011.9,1011.2,31.0,0.275,0.74
2021-04-16T12:00,28.0,24.3,32.3,80,0.0,0.0,91,8,1,90,1011.4,1010.7,31.9,0.272,0.74
2021-04-16T13:00,27.8,24.2,31.7,81,0.0,0.0,90,5,10,89,1010.5,1009.8,32.2,0.27,0.73
2021-04-16T14:00,27.8,24.1,31.7,80,0.0,0.0,90,12,24,89,1009.8,1009.1,32.4,0.268,0.75
2021-04-16T15:00,27.3,23.7,30.4,81,0.0,0.0,99,14,23,99,1008.8,1008.1,32.0,0.266,0.71
2021-04-16T16:00,27.1,23.4,30.2,80,0.0,0.0,100,13,6,100,1008.2,1007.5,31.1,0.265,0.71
2021-04-16T17:00,26.9,23.2,30.5,80,0.0,0.0,100,1,6,100,1008.5,1007.8,30.2,0.264,0.69
2021-04-16T18:00,26.5,23.3,30.3,83,0.0,0.0,100,0,10,100,1009.1,1008.4,29.2,0.264,0.6
2021-04-16T19:00,26.2,23.8,30.7,87,0.0,0.0,100,5,2,99,1010.1,1009.4,28.9,0.261,0.44
2021-04-16T20:00,26.0,23.9,30.8,88,0.0,0.0,100,4,7,100,1010.7,1010.0,28.1,0.261,0.41
2021-04-16T21:00,26.0,23.9,30.6,88,0.0,0.0,99,3,13,99,1011.8,1011.1,27.5,0.261,0.4
2021-04-16T22:00,26.0,23.8,30.5,88,0.0,0.0,99,2,31,98,1012.3,1011.6,27.0,0.261,0.41
2021-04-16T23:00,25.9,23.8,30.6,88,0.0,0.0,99,1,76,99,1012.6,1011.9,26.7,0.261,0.4
2021-04-17T00:00,25.7,23.8,30.4,89,0.0,0.0,98,1,48,98,1012.4,1011.7,26.5,0.261,0.35
2021-04-17T01:00,25.5,23.9,30.2,91,0.0,0.0,98,1,43,98,1011.9,1011.2,26.2,0.261,0.31
2021-04-17T02:00,25.2,23.9,29.8,92,0.0,0.0,95,0,38,94,1011.2,1010.5,26.0,0.261,0.25
2021-04-17T03:00,25.3,23.8,29.9,92,0.0,0.0,100,0,100,5,1011.1,1010.4,25.9,0.261,0.27
2021-04-17T04:00,25.2,23.5,29.8,91,0.0,0.0,100,0,100,1,1011.3,1010.6,25.8,0.262,0.3
2021-04-17T05:00,25.3,23.2,29.5,88,0.0,0.0,100,0,100,12,1011.4,1010.7,25.7,0.262,0.38
2021-04-17T06:00,25.3,23.1,29.2,87,0.0,0.0,100,0,100,59,1012.2,1011.5,25.6,0.262,0.41
2021-04-17T07:00,26.0,22.8,29.5,82,0.0,0.0,100,0,78,38,1013.1,1012.4,27.1,0.261,0.6
2021-04-17T08:00,26.7,22.7,29.9,79,0.0,0.0,74,0,53,44,1014.1,1013.4,27.6,0.261,0.74
2021-04-17T09:00,27.4,22.6,30.9,75,0.0,0.0,74,0,28,64,1014.3,1013.6,28.7,0.259,0.91
2021-04-17T10:00,28.0,22.8,32.3,73,0.0,0.0,69,0,41,48,1014.2,1013.5,30.1,0.257,1.0
2021-04-17T11:00,28.1,23.3,32.9,75,0.0,0.0,46,0,22,31,1013.8,1013.1,31.6,0.255,0.95
2021-04-17T12:00,28.0,22.6,31.8,73,0.0,0.0,81,0,1,81,1013.3,1012.6,32.7,0.252,1.04
2021-04-17T13:00,27.9,22.6,31.6,73,0.0,0.0,69,0,1,68,1012.1,1011.4,33.2,0.249,1.02
2021-04-17T14:00,27.9,21.7,31.3,69,0.0,0.0,0,0,0,0,1011.1,1010.4,33.6,0.246,1.17
2021-04-17T15:00,27.8,21.3,30.8,68,0.0,0.0,1,0,1,0,1010.4,1009.7,33.4,0.244,1.19
2021-04-17T16:00,27.3,21.9,30.1,72,0.0,0.0,1,0,1,0,1010.2,1009.5,32.8,0.243,1.01
2021-04-17T17:00,26.8,22.4,29.9,77,0.0,0.0,0,0,0,0,1010.6,1009.9,31.7,0.242,0.81
2021-04-17T18:00,26.2,22.6,29.9,81,0.0,0.0,17,0,0,17,1011.4,1010.7,30.2,0.242,0.65
2021-04-17T19:00,26.3,24.0,31.0,87,0.0,0.0,18,0,2,94,1012.3,1011.6,29.6,0.246,0.44
2021-04-17T20:00,25.9,23.9,31.2,89,0.0,0.0,92,0,0,91,1013.2,1012.5,28.5,0.246,0.38
2021-04-17T21:00,25.9,23.8,31.0,88,0.0,0.0,92,0,10,91,1013.7,1013.0,27.8,0.246,0.38
2021-04-17T22:00,25.7,23.8,30.7,89,0.0,0.0,92,1,19,90,1014.2,1013.5,27.2,0.247,0.36
2021-04-17T23:00,25.4,23.9,30.8,91,0.0,0.0,94,1,15,93,1014.4,1013.7,26.8,0.247,0.29
2021-04-18T00:00,24.8,23.9,30.3,95,0.0,0.0,92,2,29,89,1013.9,1013.2,26.3,0.247,0.16
2021-04-18T01:00,24.1,23.6,29.3,97,0.0,0.0,68,3,30,55,1013.6,1012.9,26.0,0.247,0.09
2021-04-18T02:00,23.7,23.3,28.7,97,0.0,0.0,28,3,26,0,1013.0,1012.3,25.6,0.248,0.08
2021-04-18T03:00,23.7,23.1,28.5,96,0.0,0.0,15,3,13,0,1012.5,1011.8,25.4,0.248,0.11
2021-04-18T04:00,23.6,22.9,28.3,96,0.0,0.0,13,3,11,0,1012.5,1011.8,25.2,0.248,0.12
2021-04-18T05:00,23.2,22.6,27.8,96,0.0,0.0,17,3,15,0,1012.6,1011.9,24.9,0.248,0.1
2021-04-18T06:00,23.6,23.0,28.3,96,0.0,0.0,22,3,20,0,1012.9,1012.2,24.7,0.248,0.1
2021-04-18T07:00,24.9,22.6,29.1,87,0.0,0.0,23,0,13,21,1013.6,1012.9,26.6,0.247,0.42
2021-04-18T08:00,26.4,21.8,29.9,76,0.0,0.0,40,0,4,38,1013.9,1013.2,27.6,0.246,0.83
2021-04-18T09:00,27.7,21.1,31.2,67,0.0,0.0,41,0,1,40,1013.7,1013.0,29.1,0.245,1.21
2021-04-18T10:00,28.8,20.7,33.2,61,0.0,0.0,59,0,0,59,1013.3,1012.6,30.9,0.242,1.53
2021-04-18T11:00,29.4,20.8,34.4,60,0.0,0.0,47,0,0,47,1012.7,1012.0,32.7,0.239,1.63
2021-04-18T12:00,28.8,22.3,33.7,68,0.0,0.0,95,0,0,95,1011.7,1011.0,33.9,0.236,1.27
2021-04-18T13:00,28.5,21.4,32.2,66,0.0,0.0,91,0,0,91,1010.5,1009.8,34.5,0.234,1.33
2021-04-18T14:00,28.4,21.5,31.5,66,0.0,0.0,97,0,0,97,1009.4,1008.7,34.7,0.231,1.32
2021-04-18T15:00,27.9,22.2,30.8,71,0.0,0.0,84,0,0,84,1008.6,1007.9,34.3,0.229,1.09
2021-04-18T16:00,27.4,22.5,30.4,74,0.0,0.0,90,0,0,90,1008.5,1007.8,33.6,0.228,0.93
2021-04-18T17:00,27.0,22.9,30.7,79,0.0,0.0,98,0,0,98,1008.9,1008.2,32.4,0.227,0.76
2021-04-18T18:00,26.4,23.4,30.6,83,0.0,0.0,95,0,0,95,1009.6,1008.9,30.9,0.227,0.57
2021-04-18T19:00,26.1,23.4,30.7,85,0.0,0.0,91,6,0,92,1010.8,1010.1,30.3,0.225,0.51
2021-04-18T20:00,26.0,23.4,31.0,86,0.0,0.0,94,2,20,92,1011.3,1010.6,29.1,0.225,0.48
2021-04-18T21:00,25.5,23.3,30.6,88,0.1,0.1,48,4,42,13,1011.9,1011.2,28.2,0.226,0.4
2021-04-18T22:00,25.4,23.5,30.6,89,0.2,0.2,65,9,61,15,1012.4,1011.7,27.6,0.229,0.36
2021-04-18T23:00,25.2,23.8,30.5,92,0.1,0.1,42,2,33,14,1012.4,1011.7,27.1,0.229,0.25
2021-04-19T00:00,25.0,23.9,30.3,94,0.0,0.0,37,2,20,22,1011.6,1010.9,26.8,0.23,0.19
2021-04-19T01:00,24.7,23.8,30.0,95,0.0,0.0,39,3,14,29,1010.6,1009.9,26.4,0.23,0.16
2021-04-19T02:00,24.7,23.6,29.6,94,0.0,0.0,69,2,8,66,1009.8,1009.1,26.2,0.23,0.19
2021-04-19T03:00,24.6,23.5,29.4,94,0.0,0.0,79,2,5,78,1009.0,1008.3,25.9,0.23,0.2
2021-04-19T04:00,24.5,23.3,29.3,93,0.0,0.0,31,1,4,30,1009.2,1008.5,25.8,0.231,0.21
2021-04-19T05:00,24.5,23.3,29.3,93,0.0,0.0,35,22,4,18,1009.6,1008.9,25.6,0.231,0.22
2021-04-19T06:00,24.7,23.3,29.6,92,0.0,0.0,18,14,4,7,1010.0,1009.3,25.5,0.231,0.25
2021-04-19T07:00,25.4,22.9,29.7,86,0.0,0.0,24,7,2,72,1011.2,1010.5,27.3,0.228,0.45
2021-04-19T08:00,26.4,22.9,30.7,81,0.0,0.0,80,16,2,77,1011.7,1011.0,28.2,0.227,0.65
2021-04-19T09:00,27.8,22.2,31.7,72,0.0,0.0,81,15,5,77,1011.7,1011.0,29.8,0.226,1.06
2021-04-19T10:00,28.8,22.0,33.3,67,0.0,0.0,85,12,22,80,1011.2,1010.5,31.4,0.224,1.32
2021-04-19T11:00,28.9,22.9,33.3,70,0.0,0.0,69,3,0,68,1010.6,1009.9,32.6,0.222,1.18
2021-04-19T12:00,29.0,23.0,33.8,70,0.0,0.0,48,2,0,47,1009.6,1008.9,34.0,0.22,1.2
2021-04-19T13:00,28.9,22.1,32.5,67,0.0,0.0,56,4,0,54,1008.3,1007.6,34.8,0.217,1.33
2021-04-19T14:00,28.5,22.7,32.0,71,0.0,0.0,30,11,1,22,1007.6,1006.9,34.8,0.216,1.14
2021-04-19T15:00,28.2,23.3,31.8,75,0.0,0.0,24,18,0,10,1007.0,1006.3,34.6,0.214,0.97
2021-04-19T16:00,27.9,23.8,31.7,78,0.0,0.0,39,10,0,35,1007.3,1006.6,33.9,0.214,0.81
2021-04-19T17:00,27.5,23.8,31.4,80,0.0,0.0,87,5,0,86,1007.3,1006.6,32.7,0.214,0.72
2021-04-19T18:00,27.2,24.0,31.5,83,0.0,0.0,99,21,0,99,1008.0,1007.3,31.3,0.213,0.62
2021-04-19T19:00,26.6,24.0,31.3,86,0.0,0.0,100,36,0,99,1008.7,1008.0,30.5,0.211,0.49
2021-04-19T20:00,26.6,24.1,31.4,86,0.0,0.0,100,100,2,99,1009.4,1008.7,29.5,0.211,0.48
2021-04-19T21:00,26.3,24.0,31.0,87,0.7,0.7,100,100,0,98,1010.0,1009.3,28.8,0.219,0.44
2021-04-19T22:00,26.1,24.1,31.0,89,1.0,1.0,99,48,0,99,1010.2,1009.5,28.1,0.232,0.38
2021-04-19T23:00,25.8,24.3,30.7,91,0.4,0.4,100,43,0,100,1009.9,1009.2,27.4,0.236,0.28
2021-04-20T00:00,25.7,24.4,30.6,93,0.1,0.1,100,21,3,100,1009.2,1008.5,27.0,0.238,0.24
2021-04-20T01:00,25.6,24.5,30.6,94,0.1,0.1,100,7,3,100,1008.8,1008.1,26.7,0.239,0.21
2021-04-20T02:00,25.5,24.5,30.4,94,0.1,0.1,95,13,5,94,1008.7,1008.0,26.4,0.24,0.19
2021-04-20T03:00,25.4,24.4,30.2,94,0.0,0.0,78,9,7,78,1008.2,1007.5,26.2,0.24,0.19
2021-04-20T04:00,25.3,24.4,30.3,95,0.0,0.0,19,6,1,14,1008.1,1007.4,26.0,0.241,0.17
2021-04-20T05:00,25.3,24.4,30.5,95,0.0,0.0,15,4,2,11,1008.6,1007.9,25.9,0.241,0.17
2021-04-20T06:00,25.4,24.4,30.6,94,0.0,0.0,34,1,21,27,1009.1,1008.4,25.9,0.241,0.19
2021-04-20T07:00,26.0,24.3,31.2,90,0.0,0.0,66,14,17,48,1009.7,1009.0,27.6,0.216,0.32
2021-04-20T08:00,27.0,24.0,31.4,84,0.0,0.0,70,13,63,55,1010.7,1010.0,28.5,0.216,0.58
2021-04-20T09:00,28.0,23.8,32.5,78,0.0,0.0,80,2,73,73,1010.8,1010.1,30.0,0.216,0.83
2021-04-20T10:00,28.9,24.2,34.6,76,0.0,0.0,88,1,0,88,1010.5,1009.8,31.9,0.214,0.95
2021-04-20T11:00,29.1,24.5,34.7,77,0.0,0.0,77,1,0,77,1009.9,1009.2,33.6,0.212,0.94
2021-04-20T12:00,29.0,23.7,33.6,73,0.0,0.0,37,3,1,35,1008.7,1008.0,34.7,0.21,1.07
2021-04-20T13:00,28.8,23.8,33.4,74,0.0,0.0,37,21,5,30,1008.1,1007.4,35.3,0.209,1.02
2021-04-20T14:00,28.9,24.1,33.1,76,0.0,0.0,35,17,1,30,1007.4,1006.7,35.3,0.207,0.97
2021-04-20T15:00,28.2,24.6,32.3,81,0.0,0.0,81,14,14,78,1007.4,1006.7,34.6,0.207,0.72
2021-04-20T16:00,27.6,24.6,32.0,84,0.3,0.3,100,9,23,99,1007.4,1006.7,33.5,0.21,0.6
2021-04-20T17:00,27.5,24.6,31.8,84,0.1,0.1,100,12,20,100,1007.8,1007.1,32.3,0.21,0.59
2021-04-20T18:00,27.4,23.4,31.4,79,0.3,0.3,99,13,19,99,1008.3,1007.6,31.0,0.213,0.76
2021-04-20T19:00,27.0,24.5,31.7,86,0.0,0.0,99,29,11,83,1009.1,1008.4,30.2,0.21,0.48
2021-04-20T20:00,26.7,24.6,32.0,89,0.8,0.8,92,70,19,82,1010.2,1009.5,29.1,0.219,0.4
2021-04-20T21:00,26.6,24.8,32.1,90,0.4,0.4,100,100,19,92,1010.7,1010.0,28.4,0.224,0.35
2021-04-20T22:00,26.6,24.3,31.7,87,0.7,0.7,98,86,30,97,1010.9,1010.2,27.8,0.232,0.44
2021-04-20T23:00,26.3,24.8,31.7,91,0.2,0.2,100,56,21,100,1010.6,1009.9,27.4,0.234,0.3
2021-04-21T00:00,26.0,24.9,31.5,93,0.1,0.1,94,7,18,93,1010.0,1009.3,27.0,0.236,0.22
2021-04-21T01:00,25.8,24.9,31.3,95,0.0,0.0,96,1,9,96,1009.1,1008.4,26.7,0.236,0.16
2021-04-21T02:00,25.6,24.9,31.2,96,0.0,0.0,86,2,8,85,1008.5,1007.8,26.5,0.237,0.12
2021-04-21T03:00,25.4,24.9,31.3,97,0.0,0.0,43,2,8,40,1008.0,1007.3,26.4,0.237,0.1
2021-04-21T04:00,25.3,24.8,31.2,97,0.0,0.0,57,1,9,54,1008.1,1007.4,26.2,0.237,0.09
2021-04-21T05:00,25.3,24.7,31.0,96,0.0,0.0,39,1,11,33,1008.7,1008.0,26.0,0.237,0.11
2021-04-21T06:00,25.5,24.6,30.9,95,0.0,0.0,41,2,14,31,1009.4,1008.7,26.0,0.237,0.16
2021-04-21T07:00,26.0,24.5,31.6,91,0.0,0.0,24,6,7,1,1010.7,1010.0,27.4,0.214,0.29
2021-04-21T08:00,27.1,24.3,31.9,85,0.0,0.0,76,5,36,62,1011.5,1010.8,28.4,0.214,0.55
2021-04-21T09:00,28.4,24.1,32.9,78,0.0,0.0,96,3,77,85,1012.2,1011.5,30.1,0.214,0.87
2021-04-21T10:00,28.9,24.6,34.0,78,0.0,0.0,92,1,70,82,1011.8,1011.1,31.6,0.213,0.89
2021-04-21T11:00,29.0,25.0,34.6,79,0.0,0.0,89,5,18,88,1011.1,1010.4,33.1,0.212,0.83
2021-04-21T12:00,29.1,24.7,34.7,77,0.0,0.0,94,8,10,93,1010.0,1009.3,34.5,0.21,0.93
2021-04-21T13:00,28.7,24.4,34.1,78,0.0,0.0,92,10,6,91,1008.9,1008.2,35.4,0.208,0.88
2021-04-21T14:00,28.6,24.4,33.1,78,0.0,0.0,95,21,6,94,1008.1,1007.4,35.6,0.207,0.87
2021-04-21T15:00,27.9,24.3,31.5,81,0.0,0.0,100,21,23,100,1007.9,1007.2,34.5,0.206,0.71
2021-04-21T16:00,27.8,24.3,31.4,81,0.1,0.1,100,26,37,100,1007.8,1007.1,33.6,0.207,0.7
2021-04-21T17:00,27.5,24.2,31.4,82,0.1,0.1,99,13,35,99,1008.5,1007.8,32.4,0.208,0.65
2021-04-21T18:00,27.2,24.3,31.1,84,0.1,0.1,99,16,29,99,1009.1,1008.4,31.1,0.209,0.57
2021-04-21T19:00,27.1,24.3,31.1,85,0.0,0.0,98,18,100,99,1009.7,1009.0,30.8,0.203,0.55
2021-04-21T20:00,26.9,24.3,30.9,86,0.0,0.0,100,13,49,100,1010.2,1009.5,29.9,0.203,0.51
2021-04-21T21:00,26.8,24.2,30.4,85,0.0,0.0,100,7,31,99,1010.8,1010.1,29.2,0.204,0.51
2021-04-21T22:00,26.7,24.0,30.1,85,0.0,0.0,98,6,32,98,1011.1,1010.4,28.6,0.204,0.51
2021-04-21T23:00,26.5,24.0,30.3,86,0.0,0.0,96,4,21,95,1010.9,1010.2,28.2,0.204,0.48
2021-04-22T00:00,26.1,24.1,30.2,89,0.0,0.0,94,3,14,93,1010.2,1009.5,27.8,0.204,0.38
2021-04-22T01:00,25.8,24.0,30.1,90,0.0,0.0,100,2,10,100,1009.2,1008.5,27.5,0.204,0.33
2021-04-22T02:00,25.6,24.0,30.1,91,0.0,0.0,99,1,9,98,1008.2,1007.5,27.2,0.204,0.29
2021-04-22T03:00,25.4,24.0,30.0,92,0.0,0.0,97,0,14,97,1007.7,1007.0,26.9,0.204,0.26
2021-04-22T04:00,25.3,24.1,30.1,93,0.0,0.0,99,0,17,99,1008.0,1007.3,26.7,0.204,0.21
2021-04-22T05:00,25.1,24.1,30.2,94,0.0,0.0,96,0,8,95,1008.5,1007.8,26.5,0.205,0.18
2021-04-22T06:00,25.4,24.1,30.2,93,0.0,0.0,94,0,2,94,1009.0,1008.3,26.4,0.205,0.23
2021-04-22T07:00,26.2,23.9,31.4,87,0.0,0.0,94,6,5,88,1009.7,1009.0,28.2,0.203,0.44
2021-04-22T08:00,27.3,23.7,32.2,81,0.0,0.0,87,9,17,85,1010.7,1010.0,29.4,0.203,0.7
2021-04-22T09:00,28.3,23.9,32.8,77,0.0,0.0,91,9,24,89,1011.2,1010.5,31.0,0.202,0.87
2021-04-22T10:00,28.8,24.2,33.7,76,0.0,0.0,85,0,20,81,1010.8,1010.1,32.6,0.201,0.93
2021-04-22T11:00,29.1,24.2,33.9,75,0.0,0.0,69,0,3,69,1010.0,1009.3,34.1,0.199,1.01
2021-04-22T12:00,29.1,24.0,33.9,74,0.0,0.0,67,1,8,66,1009.1,1008.4,35.1,0.198,1.06
2021-04-22T13:00,29.1,24.2,33.7,75,0.0,0.0,78,13,10,73,1007.9,1007.2,35.8,0.196,1.01
2021-04-22T14:00,29.0,24.2,33.4,76,0.0,0.0,75,19,4,69,1006.8,1006.1,36.1,0.195,0.98
2021-04-22T15:00,28.6,24.2,31.9,77,0.0,0.0,78,20,8,72,1006.2,1005.5,35.8,0.194,0.91
2021-04-22T16:00,28.4,24.2,31.5,78,0.0,0.0,84,6,10,82,1006.1,1005.4,34.9,0.194,0.85
2021-04-22T17:00,27.9,24.2,31.2,80,0.0,0.0,89,2,15,87,1006.5,1005.8,33.7,0.193,0.74
2021-04-22T18:00,27.4,24.1,31.1,82,0.0,0.0,92,2,17,91,1007.4,1006.7,32.2,0.193,0.64
2021-04-22T19:00,27.2,24.2,31.3,84,0.0,0.0,93,3,43,86,1007.7,1007.0,31.5,0.192,0.58
2021-04-22T20:00,27.1,24.1,31.3,84,0.0,0.0,89,0,34,87,1008.3,1007.6,30.5,0.192,0.59
2021-04-22T21:00,27.0,24.2,31.2,85,0.0,0.0,98,0,23,98,1008.9,1008.2,29.7,0.192,0.54
2021-04-22T22:00,26.9,24.4,31.2,86,0.0,0.0,91,0,22,89,1009.3,1008.6,29.2,0.192,0.48
2021-04-22T23:00,26.6,24.5,31.1,88,0.0,0.0,79,0,32,69,1009.1,1008.4,28.6,0.192,0.41
2021-04-23T00:00,26.4,24.5,30.9,89,0.0,0.0,46,0,42,30,1008.4,1007.7,28.2,0.192,0.37
2021-04-23T01:00,26.2,24.5,30.8,91,0.0,0.0,44,0,44,0,1007.6,1006.9,27.9,0.192,0.32
2021-04-23T02:00,26.0,24.5,30.7,92,0.0,0.0,45,0,31,20,1007.0,1006.3,27.6,0.193,0.28
2021-04-23T03:00,25.7,24.6,30.6,93,0.0,0.0,58,0,13,52,1006.6,1005.9,27.3,0.193,0.22
2021-04-23T04:00,25.6,24.6,30.5,94,0.0,0.0,68,0,5,66,1006.6,1005.9,27.0,0.193,0.18
2021-04-23T05:00,25.5,24.7,30.4,95,0.0,0.0,66,0,5,64,1007.1,1006.4,26.8,0.193,0.15
2021-04-23T06:00,25.6,24.6,30.5,94,0.0,0.0,52,0,8,48,1007.9,1007.2,26.8,0.193,0.18
2021-04-23T07:00,26.3,24.3,31.0,89,0.0,0.0,53,1,26,19,1008.8,1008.1,28.3,0.193,0.38
2021-04-23T08:00,27.8,23.8,32.1,79,0.0,0.0,85,1,80,36,1009.4,1008.7,29.4,0.192,0.79
2021-04-23T09:00,28.8,23.6,33.2,73,0.0,0.0,86,1,77,61,1009.5,1008.8,30.9,0.192,1.06
2021-04-23T10:00,30.0,23.8,35.3,69,0.0,0.0,84,0,9,83,1009.2,1008.5,32.9,0.191,1.31
2021-04-23T11:00,30.3,24.7,36.4,72,0.0,0.0,89,0,0,89,1008.4,1007.7,35.2,0.189,1.22
2021-04-23T12:00,29.9,24.9,35.5,74,0.0,0.0,91,3,1,90,1007.6,1006.9,36.6,0.188,1.08
2021-04-23T13:00,29.7,24.5,34.5,74,0.0,0.0,78,8,5,76,1006.2,1005.5,37.3,0.187,1.1
2021-04-23T14:00,29.6,24.6,34.3,75,0.0,0.0,16,14,8,0,1005.2,1004.5,37.6,0.186,1.05
