time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2023-04-23T13:00,30.8,25.4,35.3,73,0.0,0.0,26,6,2,21,1007.8,1007.1,39.0,0.177,1.19
2023-04-23T14:00,30.4,25.4,34.4,75,0.0,0.0,77,3,1,76,1007.2,1006.5,39.0,0.176,1.09
2023-04-23T15:00,30.3,25.0,33.7,74,0.0,0.0,100,5,0,100,1006.9,1006.2,38.6,0.176,1.14
2023-04-23T16:00,29.2,24.7,32.8,77,0.0,0.0,100,3,5,100,1006.9,1006.2,37.3,0.176,0.94
2023-04-23T17:00,28.7,24.5,32.2,78,0.0,0.0,100,2,2,100,1006.7,1006.0,35.9,0.176,0.86
2023-04-23T18:00,28.1,24.5,31.6,81,0.0,0.0,100,0,0,100,1007.0,1006.3,34.3,0.176,0.74
2023-04-23T19:00,27.3,23.8,31.9,81,0.0,0.0,100,72,0,100,1008.6,1007.9,32.8,0.177,0.68
2023-04-23T20:00,27.3,24.6,32.2,85,0.0,0.0,100,0,0,100,1008.5,1007.8,31.8,0.177,0.55
2023-04-23T21:00,27.2,25.0,32.3,88,0.0,0.0,100,5,0,100,1008.8,1008.1,31.1,0.177,0.44
2023-04-23T22:00,27.1,25.0,31.8,88,0.0,0.0,100,9,0,100,1009.0,1008.3,30.5,0.177,0.42
2023-04-23T23:00,26.9,24.9,31.3,89,0.0,0.0,100,43,0,100,1009.6,1008.9,30.0,0.177,0.41
2023-04-24T00:00,26.8,24.9,31.3,89,0.0,0.0,100,90,0,100,1009.8,1009.1,29.7,0.178,0.38
2023-04-24T01:00,26.7,24.9,31.2,90,0.0,0.0,100,87,0,100,1009.6,1008.9,29.3,0.178,0.34
2023-04-24T02:00,26.7,24.8,31.1,90,0.0,0.0,100,79,0,100,1009.7,1009.0,29.1,0.178,0.36
2023-04-24T03:00,26.5,24.8,30.8,91,0.0,0.0,100,17,6,100,1009.5,1008.8,28.8,0.178,0.32
2023-04-24T04:00,26.4,24.7,30.8,90,0.0,0.0,100,11,2,100,1009.6,1008.9,28.6,0.178,0.34
2023-04-24T05:00,26.4,24.7,31.0,91,0.0,0.0,90,19,0,90,1010.2,1009.5,28.4,0.178,0.32
2023-04-24T06:00,26.4,24.7,31.2,90,0.0,0.0,38,10,0,31,1010.5,1009.8,28.3,0.178,0.33
2023-04-24T07:00,26.2,24.1,31.8,88,0.0,0.0,9,39,2,92,1012.3,1011.6,27.7,0.283,0.4
2023-04-24T08:00,27.1,24.5,33.2,86,0.0,0.0,76,0,0,76,1012.8,1012.1,29.0,0.283,0.51
2023-04-24T09:00,27.8,25.3,34.0,86,0.0,0.0,100,2,1,100,1013.1,1012.4,30.7,0.282,0.52
2023-04-24T10:00,28.5,25.5,35.5,84,0.0,0.0,100,10,0,100,1013.0,1012.3,32.3,0.28,0.63
2023-04-24T11:00,29.0,25.8,36.0,83,0.0,0.0,28,16,0,15,1012.7,1012.0,33.7,0.277,0.7
2023-04-24T12:00,29.4,25.6,36.1,80,0.0,0.0,41,4,0,39,1012.0,1011.3,34.8,0.274,0.82
2023-04-24T13:00,29.4,25.4,35.4,79,0.0,0.0,14,14,0,0,1010.8,1010.1,35.4,0.271,0.85
2023-04-24T14:00,29.3,25.6,34.9,81,0.0,0.0,9,6,0,4,1009.6,1008.9,35.6,0.268,0.78
2023-04-24T15:00,28.9,25.7,33.5,83,0.0,0.0,17,1,0,16,1009.0,1008.3,35.3,0.265,0.68
2023-04-24T16:00,28.3,25.5,32.7,85,0.0,0.0,30,7,0,25,1008.8,1008.1,34.6,0.264,0.58
2023-04-24T17:00,27.8,25.5,32.4,87,0.0,0.0,36,8,0,34,1008.9,1008.2,33.5,0.263,0.47
2023-04-24T18:00,27.2,25.6,32.3,91,0.0,0.0,25,0,0,25,1009.4,1008.7,32.1,0.262,0.31
2023-04-24T19:00,27.0,25.7,32.0,93,0.0,0.0,8,2,1,79,1010.0,1009.3,31.4,0.262,0.25
2023-04-24T20:00,26.7,25.6,32.0,94,0.0,0.0,93,4,0,93,1010.6,1009.9,30.4,0.262,0.22
2023-04-24T21:00,26.7,25.4,31.9,93,0.0,0.0,22,0,17,5,1011.1,1010.4,29.7,0.262,0.25
2023-04-24T22:00,26.6,25.3,31.7,93,0.0,0.0,19,0,19,0,1011.3,1010.6,29.2,0.262,0.26
2023-04-24T23:00,26.7,24.7,31.5,89,0.0,0.0,37,0,21,21,1011.2,1010.5,28.8,0.262,0.38
2023-04-25T00:00,26.6,24.5,31.3,89,0.0,0.0,87,0,17,84,1010.9,1010.2,28.4,0.262,0.4
2023-04-25T01:00,26.3,24.5,31.1,90,0.0,0.0,100,0,21,100,1010.5,1009.8,28.1,0.262,0.36
2023-04-25T02:00,26.1,24.5,31.2,91,0.0,0.0,100,0,14,100,1010.2,1009.5,27.9,0.262,0.31
2023-04-25T03:00,25.8,24.5,31.0,93,0.0,0.0,100,1,15,100,1009.7,1009.0,27.7,0.262,0.25
2023-04-25T04:00,25.7,24.5,30.7,93,0.0,0.0,91,1,20,89,1009.6,1008.9,27.4,0.263,0.23
2023-04-25T05:00,25.8,24.4,30.6,92,0.1,0.1,87,0,56,71,1009.9,1009.2,27.3,0.263,0.27
2023-04-25T06:00,26.1,24.3,30.6,90,0.1,0.1,61,0,45,29,1010.2,1009.5,27.2,0.264,0.34
2023-04-25T07:00,26.9,24.5,31.8,87,0.1,0.1,100,0,99,1,1010.6,1009.9,28.1,0.265,0.46
2023-04-25T08:00,27.7,24.5,32.4,83,0.1,0.1,100,0,100,0,1011.6,1010.9,28.9,0.266,0.64
2023-04-25T09:00,28.2,25.0,32.9,83,0.0,0.0,45,0,45,1,1012.2,1011.5,30.0,0.265,0.66
2023-04-25T10:00,28.5,25.2,33.5,82,0.0,0.0,5,0,5,0,1012.2,1011.5,31.3,0.263,0.69
2023-04-25T11:00,28.8,25.0,34.4,80,0.0,0.0,6,0,0,6,1011.9,1011.2,32.6,0.26,0.78
2023-04-25T12:00,28.6,25.1,34.7,81,0.0,0.0,10,0,0,10,1011.5,1010.8,33.8,0.257,0.73
2023-04-25T13:00,28.6,25.2,34.8,82,0.0,0.0,40,0,0,40,1010.6,1009.9,34.7,0.254,0.72
2023-04-25T14:00,28.7,25.2,34.3,82,0.0,0.0,36,0,6,32,1009.7,1009.0,35.0,0.252,0.72
2023-04-25T15:00,28.6,24.8,33.7,80,0.0,0.0,59,1,13,53,1009.5,1008.8,34.9,0.25,0.77
2023-04-25T16:00,28.4,23.1,31.7,73,0.6,0.6,71,23,29,47,1009.1,1008.4,34.2,0.255,1.03
2023-04-25T17:00,27.7,24.2,32.0,81,0.0,0.0,53,10,22,34,1009.3,1008.6,33.0,0.255,0.7
2023-04-25T18:00,27.0,23.8,31.4,82,0.0,0.0,42,22,26,2,1010.0,1009.3,31.5,0.255,0.63
2023-04-25T19:00,27.2,24.0,31.9,83,0.1,0.1,27,12,4,8,1010.6,1009.9,30.6,0.257,0.62
2023-04-25T20:00,26.8,23.8,31.3,83,0.0,0.0,41,23,16,11,1011.1,1010.4,29.7,0.257,0.59
2023-04-25T21:00,26.2,22.8,30.2,81,0.3,0.3,70,62,17,4,1011.9,1011.2,29.0,0.26,0.64
2023-04-25T22:00,26.2,23.6,31.3,86,0.2,0.2,21,17,6,0,1012.3,1011.6,28.4,0.262,0.49
2023-04-25T23:00,25.7,23.4,30.7,87,0.3,0.3,49,22,30,11,1012.3,1011.6,27.9,0.265,0.43
2023-04-26T00:00,25.4,23.5,30.7,89,0.2,0.2,100,15,100,72,1012.1,1011.4,27.5,0.267,0.36
2023-04-26T01:00,24.8,23.7,30.3,94,0.1,0.1,100,14,100,91,1011.7,1011.0,27.1,0.269,0.2
2023-04-26T02:00,24.7,23.2,30.1,91,0.5,0.5,100,67,47,100,1011.4,1010.7,26.8,0.275,0.27
2023-04-26T03:00,24.9,23.0,30.0,89,0.1,0.1,97,5,42,95,1010.7,1010.0,26.7,0.277,0.35
2023-04-26T04:00,24.2,22.9,29.3,92,0.4,0.4,97,36,54,91,1010.8,1010.1,26.3,0.281,0.23
2023-04-26T05:00,24.4,23.3,29.6,94,0.1,0.1,95,14,18,93,1011.2,1010.5,26.2,0.282,0.2
2023-04-26T06:00,25.1,23.1,30.4,89,0.0,0.0,99,13,37,98,1011.7,1011.0,26.1,0.283,0.35
2023-04-26T07:00,25.6,23.4,30.7,87,0.0,0.0,93,12,16,99,1012.6,1011.9,27.8,0.288,0.41
2023-04-26T08:00,26.6,23.4,31.8,83,0.1,0.1,98,4,23,97,1013.1,1012.4,28.8,0.288,0.6
2023-04-26T09:00,27.0,23.2,31.9,80,0.4,0.4,39,14,27,9,1013.6,1012.9,30.1,0.292,0.72
2023-04-26T10:00,27.2,23.9,32.2,82,0.2,0.2,51,14,18,32,1013.7,1013.0,31.2,0.292,0.65
2023-04-26T11:00,27.6,24.1,32.7,81,0.0,0.0,66,9,1,62,1013.4,1012.7,32.2,0.29,0.69
2023-04-26T12:00,28.1,23.4,33.1,76,0.1,0.1,98,9,18,98,1012.8,1012.1,33.2,0.288,0.91
2023-04-26T13:00,27.9,23.7,32.9,78,0.3,0.3,90,9,23,85,1011.5,1010.8,33.7,0.288,0.82
2023-04-26T14:00,27.4,24.0,31.9,81,0.0,0.0,82,2,13,79,1010.6,1009.9,33.8,0.286,0.68
2023-04-26T15:00,27.2,23.6,30.4,81,0.0,0.0,28,3,13,14,1009.8,1009.1,33.3,0.284,0.69
2023-04-26T16:00,27.1,23.3,30.3,80,0.1,0.1,49,7,28,26,1009.7,1009.0,32.6,0.283,0.73
2023-04-26T17:00,27.0,23.2,30.4,80,0.1,0.1,89,10,22,85,1009.6,1008.9,31.6,0.283,0.72
2023-04-26T18:00,26.5,23.1,30.2,82,0.0,0.0,27,17,12,1,1010.1,1009.4,30.4,0.283,0.63
2023-04-26T19:00,26.5,23.2,30.4,82,0.0,0.0,60,7,14,4,1011.3,1010.6,29.2,0.273,0.62
2023-04-26T20:00,25.8,23.0,30.3,85,0.1,0.1,61,38,38,2,1011.8,1011.1,28.4,0.274,0.51
2023-04-26T21:00,25.3,22.7,29.5,85,0.4,0.4,75,52,57,0,1012.7,1012.0,27.9,0.279,0.48
2023-04-26T22:00,25.4,23.1,30.2,87,0.2,0.2,61,37,41,0,1013.4,1012.7,27.4,0.28,0.42
2023-04-26T23:00,25.0,23.1,30.3,89,0.3,0.3,81,23,75,0,1013.4,1012.7,27.1,0.283,0.34
2023-04-27T00:00,25.1,23.0,30.1,88,0.0,0.0,100,22,100,19,1012.5,1011.8,26.8,0.284,0.38
2023-04-27T01:00,25.1,23.0,30.1,88,0.0,0.0,51,12,24,29,1011.8,1011.1,26.6,0.284,0.38
2023-04-27T02:00,24.9,22.8,29.7,88,0.0,0.0,52,13,35,16,1011.4,1010.7,26.4,0.284,0.37
2023-04-27T03:00,24.8,22.9,29.5,89,0.0,0.0,100,24,96,100,1010.9,1010.2,26.2,0.285,0.34
2023-04-27T04:00,24.6,23.0,29.7,91,0.1,0.1,100,13,100,100,1011.0,1010.3,26.0,0.285,0.29
2023-04-27T05:00,24.2,22.9,29.1,93,0.0,0.0,96,3,18,95,1011.4,1010.7,25.8,0.286,0.22
2023-04-27T06:00,24.9,23.1,30.0,90,0.0,0.0,76,3,14,72,1011.8,1011.1,25.8,0.286,0.31
2023-04-27T07:00,25.5,23.0,30.6,86,0.0,0.0,94,40,8,100,1013.1,1012.4,26.9,0.293,0.46
2023-04-27T08:00,26.4,23.1,31.6,82,0.1,0.1,81,16,15,76,1013.9,1013.2,28.1,0.294,0.62
2023-04-27T09:00,27.2,23.0,32.0,78,0.1,0.1,78,3,18,73,1014.2,1013.5,29.6,0.294,0.8
2023-04-27T10:00,27.9,23.1,33.8,75,0.0,0.0,94,1,12,93,1013.9,1013.2,31.3,0.292,0.94
2023-04-27T11:00,28.3,23.3,34.4,74,0.0,0.0,68,0,8,66,1013.5,1012.8,32.7,0.289,0.99
2023-04-27T12:00,28.2,23.6,34.3,76,0.0,0.0,89,0,4,89,1012.5,1011.8,33.7,0.286,0.9
2023-04-27T13:00,28.2,23.6,34.2,76,0.0,0.0,92,0,0,92,1011.6,1010.9,34.4,0.282,0.9
2023-04-27T14:00,27.9,23.6,33.2,78,0.0,0.0,95,0,0,95,1010.3,1009.6,34.6,0.279,0.85
2023-04-27T15:00,28.1,23.5,32.5,76,0.0,0.0,23,0,0,23,1009.2,1008.5,34.4,0.276,0.9
2023-04-27T16:00,27.9,23.3,31.4,76,0.0,0.0,0,0,0,0,1008.7,1008.0,33.7,0.275,0.89
2023-04-27T17:00,27.4,23.7,31.1,81,0.0,0.0,5,0,0,5,1008.9,1008.2,32.5,0.273,0.71
2023-04-27T18:00,27.1,23.7,31.0,82,0.0,0.0,20,0,12,9,1009.5,1008.8,31.1,0.273,0.66
2023-04-27T19:00,26.8,23.7,30.7,83,0.0,0.0,46,0,9,22,1010.7,1010.0,30.1,0.272,0.6
2023-04-27T20:00,26.6,23.6,30.6,84,0.0,0.0,51,0,49,3,1011.3,1010.6,29.2,0.272,0.56
2023-04-27T21:00,26.4,23.5,30.5,84,0.3,0.3,57,0,57,0,1011.9,1011.2,28.5,0.275,0.54
2023-04-27T22:00,26.0,23.9,30.6,88,0.1,0.1,32,0,32,0,1012.3,1011.6,27.9,0.276,0.41
2023-04-27T23:00,25.9,23.7,30.6,88,0.1,0.1,61,0,61,0,1012.3,1011.6,27.5,0.277,0.4
2023-04-28T00:00,25.8,23.6,30.2,88,0.1,0.1,50,0,50,0,1011.7,1011.0,27.2,0.278,0.41
2023-04-28T01:00,25.6,23.8,29.9,90,0.1,0.1,24,0,24,0,1010.9,1010.2,26.9,0.279,0.33
2023-04-28T02:00,25.4,23.6,29.5,90,0.0,0.0,40,0,40,0,1010.3,1009.6,26.7,0.279,0.34
2023-04-28T03:00,25.3,23.4,29.4,90,0.0,0.0,19,0,19,0,1009.8,1009.1,26.5,0.279,0.34
2023-04-28T04:00,25.2,23.3,29.3,90,0.0,0.0,19,0,19,0,1009.8,1009.1,26.3,0.279,0.34
2023-04-28T05:00,25.1,23.3,29.4,89,0.0,0.0,10,0,10,0,1010.5,1009.8,26.1,0.279,0.34
2023-04-28T06:00,25.2,23.5,29.6,90,0.0,0.0,8,0,8,0,1011.2,1010.5,26.0,0.279,0.32
2023-04-28T07:00,26.4,24.1,30.8,87,0.0,0.0,2,2,22,0,1012.0,1011.3,26.8,0.282,0.44
2023-04-28T08:00,27.4,24.0,31.6,82,0.0,0.0,31,8,22,5,1012.7,1012.0,28.0,0.281,0.67
2023-04-28T09:00,28.5,24.0,32.7,77,0.0,0.0,31,14,11,9,1012.9,1012.2,29.4,0.279,0.91
2023-04-28T10:00,29.2,23.9,33.7,73,0.0,0.0,68,9,37,44,1012.6,1011.9,30.7,0.277,1.1
2023-04-28T11:00,29.4,24.6,34.3,75,0.0,0.0,52,2,50,3,1011.7,1011.0,32.1,0.274,1.01
2023-04-28T12:00,28.8,24.9,33.6,79,0.0,0.0,3,1,0,3,1011.0,1010.3,33.1,0.271,0.82
2023-04-28T13:00,29.0,24.6,33.8,77,0.0,0.0,23,1,1,22,1010.0,1009.3,33.7,0.268,0.9
2023-04-28T14:00,28.7,24.7,33.2,79,0.0,0.0,50,1,4,47,1009.0,1008.3,34.0,0.265,0.82
2023-04-28T15:00,28.4,24.8,32.8,81,0.0,0.0,79,1,4,78,1008.6,1007.9,33.7,0.263,0.74
2023-04-28T16:00,28.2,24.7,32.3,82,0.0,0.0,94,0,1,94,1008.4,1007.7,33.1,0.262,0.7
2023-04-28T17:00,27.8,24.5,32.0,83,0.0,0.0,91,0,19,89,1008.7,1008.0,32.0,0.261,0.65
2023-04-28T18:00,27.6,24.4,31.9,83,0.0,0.0,85,0,13,83,1008.9,1008.2,30.9,0.26,0.64
2023-04-28T19:00,27.3,24.6,32.3,85,0.0,0.0,64,0,1,79,1009.8,1009.1,30.6,0.258,0.53
2023-04-28T20:00,27.2,24.4,32.0,85,0.0,0.0,100,1,10,100,1010.0,1009.3,29.7,0.258,0.55
2023-04-28T21:00,26.9,24.4,31.9,86,0.0,0.0,94,3,17,93,1010.3,1009.6,28.9,0.258,0.5
2023-04-28T22:00,26.8,24.5,32.0,87,0.0,0.0,70,2,12,65,1010.7,1010.0,28.4,0.258,0.45
2023-04-28T23:00,26.7,24.6,31.9,88,0.0,0.0,84,0,6,83,1010.6,1009.9,28.0,0.258,0.42
2023-04-29T00:00,26.5,24.5,31.6,89,0.0,0.0,100,0,11,99,1009.7,1009.0,27.6,0.258,0.4
2023-04-29T01:00,26.3,24.3,31.0,89,0.0,0.0,77,0,5,76,1008.9,1008.2,27.4,0.258,0.39
2023-04-29T02:00,26.1,24.2,30.6,89,0.0,0.0,23,0,8,16,1008.4,1007.7,27.1,0.258,0.36
2023-04-29T03:00,25.8,24.0,30.5,90,0.0,0.0,12,0,7,6,1008.1,1007.4,26.9,0.258,0.34
2023-04-29T04:00,25.6,24.3,30.8,92,0.0,0.0,12,1,7,4,1008.4,1007.7,26.6,0.258,0.25
2023-04-29T05:00,25.5,24.1,30.8,92,0.0,0.0,6,1,4,1,1009.0,1008.3,26.4,0.258,0.25
2023-04-29T06:00,25.7,24.2,31.1,91,0.0,0.0,4,1,3,0,1009.5,1008.8,26.3,0.258,0.28
2023-04-29T07:00,26.5,24.4,31.5,88,0.0,0.0,9,0,46,0,1010.2,1009.5,27.2,0.257,0.41
2023-04-29T08:00,27.8,24.3,32.5,81,0.0,0.0,44,0,44,0,1010.9,1010.2,28.4,0.257,0.71
2023-04-29T09:00,28.7,24.3,33.4,77,0.0,0.0,32,0,32,0,1011.1,1010.4,29.8,0.255,0.9
2023-04-29T10:00,29.3,24.5,34.6,75,0.0,0.0,77,0,26,69,1010.8,1010.1,31.4,0.253,1.0
2023-04-29T11:00,29.2,25.2,34.6,79,0.0,0.0,82,0,14,79,1010.5,1009.8,32.8,0.251,0.85
2023-04-29T12:00,28.8,24.9,33.8,80,0.0,0.0,88,0,0,88,1009.9,1009.2,33.9,0.248,0.81
2023-04-29T13:00,29.2,24.7,34.2,77,0.0,0.0,17,0,1,16,1009.1,1008.4,34.6,0.245,0.93
2023-04-29T14:00,29.0,24.7,33.6,78,0.0,0.0,3,0,2,0,1008.0,1007.3,34.8,0.242,0.88
2023-04-29T15:00,28.7,24.7,32.8,79,0.0,0.0,3,0,1,3,1007.3,1006.6,34.6,0.24,0.82
2023-04-29T16:00,28.4,24.6,32.4,80,0.0,0.0,11,0,2,9,1007.3,1006.6,33.9,0.239,0.78
2023-04-29T17:00,28.0,24.4,32.1,81,0.0,0.0,36,0,4,33,1007.9,1007.2,32.8,0.238,0.72
2023-04-29T18:00,27.5,24.1,31.8,82,0.0,0.0,46,0,2,45,1008.9,1008.2,31.5,0.238,0.67
2023-04-29T19:00,27.3,24.2,32.0,83,0.0,0.0,32,11,3,87,1010.4,1009.7,30.6,0.236,0.61
2023-04-29T20:00,26.8,24.4,32.2,87,0.0,0.0,89,15,13,86,1011.4,1010.7,29.7,0.236,0.47
2023-04-29T21:00,26.6,24.9,32.9,90,0.0,0.0,39,2,5,35,1011.9,1011.2,29.1,0.236,0.33
2023-04-29T22:00,26.1,24.1,31.3,89,0.1,0.1,62,26,18,37,1012.3,1011.6,28.6,0.237,0.37
2023-04-29T23:00,25.1,23.6,29.4,91,0.0,0.0,72,25,15,57,1011.9,1011.2,28.0,0.237,0.27
2023-04-30T00:00,24.9,23.5,29.8,92,0.1,0.1,98,26,26,96,1011.0,1010.3,27.6,0.238,0.25
2023-04-30T01:00,25.1,23.4,30.2,90,0.1,0.1,46,18,12,30,1010.3,1009.6,27.2,0.239,0.32
2023-04-30T02:00,24.9,23.3,30.0,91,0.0,0.0,36,26,16,0,1009.6,1008.9,26.9,0.239,0.28
2023-04-30T03:00,24.4,23.5,29.6,95,0.0,0.0,54,10,15,40,1009.2,1008.5,26.6,0.239,0.16
2023-04-30T04:00,25.2,23.4,30.6,90,0.0,0.0,86,7,15,83,1009.2,1008.5,26.3,0.239,0.32
2023-04-30T05:00,25.3,23.3,30.8,89,0.0,0.0,71,2,13,66,1009.7,1009.0,26.1,0.239,0.36
2023-04-30T06:00,25.3,23.9,31.1,92,0.0,0.0,89,0,16,87,1010.3,1009.6,26.1,0.239,0.26
2023-04-30T07:00,26.1,23.7,31.8,87,0.1,0.1,60,5,10,99,1011.4,1010.7,27.1,0.238,0.45
2023-04-30T08:00,26.9,23.4,32.0,81,0.2,0.2,89,11,9,87,1012.1,1011.4,28.4,0.239,0.66
2023-04-30T09:00,27.6,23.2,31.8,77,0.2,0.2,95,12,16,94,1012.4,1011.7,29.9,0.241,0.84
2023-04-30T10:00,27.8,23.6,32.2,78,0.3,0.3,79,30,20,69,1012.4,1011.7,31.4,0.243,0.83
2023-04-30T11:00,28.0,23.7,32.5,77,0.1,0.1,88,4,11,86,1012.7,1012.0,32.6,0.242,0.86
2023-04-30T12:00,28.1,23.5,31.8,76,0.0,0.0,10,1,1,8,1012.3,1011.6,33.3,0.24,0.91
2023-04-30T13:00,28.4,22.9,32.1,72,0.0,0.0,39,2,8,33,1011.4,1010.7,33.9,0.237,1.08
2023-04-30T14:00,28.7,22.7,32.3,70,0.0,0.0,25,4,15,9,1010.4,1009.7,34.4,0.235,1.18
2023-04-30T15:00,28.5,22.3,31.6,69,0.0,0.0,26,1,4,22,1009.7,1009.0,34.3,0.233,1.21
2023-04-30T16:00,28.1,22.3,30.7,71,0.0,0.0,96,8,18,95,1009.5,1008.8,33.8,0.231,1.12
2023-04-30T17:00,27.6,22.1,30.5,72,0.0,0.0,100,3,17,100,1009.7,1009.0,32.6,0.231,1.03
2023-04-30T18:00,27.2,21.9,30.3,73,0.0,0.0,100,2,97,100,1009.9,1009.2,31.1,0.23,0.97
2023-04-30T19:00,26.1,22.7,29.0,82,0.0,0.0,100,2,42,100,1011.3,1010.6,29.8,0.241,0.62
2023-04-30T20:00,25.9,22.8,29.3,83,0.0,0.0,93,2,18,91,1012.1,1011.4,28.9,0.241,0.58
2023-04-30T21:00,25.8,22.8,29.6,84,0.0,0.0,99,2,5,99,1012.4,1011.7,28.3,0.241,0.55
2023-04-30T22:00,25.6,22.8,29.8,84,0.0,0.0,45,0,10,39,1012.6,1011.9,27.7,0.241,0.52
2023-04-30T23:00,25.4,22.7,29.7,85,0.0,0.0,37,1,7,33,1012.4,1011.7,27.2,0.24,0.49
2023-05-01T00:00,25.2,22.6,29.7,86,0.0,0.0,7,1,6,2,1011.7,1011.0,26.8,0.24,0.46
2023-05-01T01:00,25.2,22.6,29.6,86,0.0,0.0,29,11,15,15,1011.2,1010.5,26.4,0.24,0.46
2023-05-01T02:00,24.9,22.7,29.6,87,0.0,0.0,21,4,19,0,1010.6,1009.9,26.2,0.24,0.4
2023-05-01T03:00,24.8,22.7,29.5,88,0.0,0.0,52,7,30,28,1010.3,1009.6,25.9,0.24,0.37
2023-05-01T04:00,24.6,22.7,29.4,89,0.0,0.0,39,14,27,2,1010.3,1009.6,25.7,0.24,0.33
2023-05-01T05:00,24.5,22.8,29.3,90,0.0,0.0,64,23,43,19,1010.9,1010.2,25.5,0.24,0.3
2023-05-01T06:00,25.0,22.7,29.6,87,0.0,0.0,100,29,100,0,1011.5,1010.8,25.5,0.241,0.42
2023-05-01T07:00,25.9,22.3,29.6,81,0.0,0.0,100,2,71,16,1012.6,1011.9,26.6,0.247,0.64
2023-05-01T08:00,26.3,22.6,30.3,80,0.1,0.1,99,17,22,99,1013.3,1012.6,27.8,0.248,0.68
2023-05-01T09:00,27.0,22.5,31.2,77,0.2,0.2,95,5,18,94,1013.6,1012.9,29.4,0.248,0.83
2023-05-01T10:00,27.5,22.3,32.3,74,0.0,0.0,81,1,20,75,1013.5,1012.8,31.0,0.247,0.97
2023-05-01T11:00,28.0,22.4,33.6,72,0.0,0.0,30,1,18,13,1013.2,1012.5,32.8,0.244,1.06
2023-05-01T12:00,28.0,22.9,33.5,74,0.0,0.0,73,2,10,70,1012.6,1011.9,34.0,0.242,0.99
2023-05-01T13:00,28.0,22.9,33.0,74,0.0,0.0,100,0,4,100,1011.4,1010.7,34.7,0.239,0.99
2023-05-01T14:00,28.0,23.0,32.4,75,0.0,0.0,99,1,0,99,1010.3,1009.6,35.0,0.236,0.96
2023-05-01T15:00,27.7,23.1,31.9,76,0.0,0.0,98,1,0,98,1009.8,1009.1,34.8,0.234,0.89
2023-05-01T16:00,27.4,23.2,31.2,78,0.0,0.0,4,1,1,2,1009.4,1008.7,34.1,0.233,0.82
2023-05-01T17:00,27.4,23.0,31.3,77,0.0,0.0,41,1,38,5,1009.6,1008.9,33.0,0.232,0.83
2023-05-01T18:00,27.1,22.9,31.2,78,0.0,0.0,33,0,30,5,1010.1,1009.4,31.5,0.231,0.79
2023-05-01T19:00,27.0,23.1,31.4,79,0.0,0.0,33,1,4,0,1011.1,1010.4,30.3,0.236,0.73
2023-05-01T20:00,26.4,23.0,31.2,82,0.0,0.0,23,13,12,0,1011.9,1011.2,29.3,0.236,0.63
2023-05-01T21:00,26.0,23.3,31.1,85,0.0,0.0,21,15,7,0,1012.6,1011.9,28.5,0.236,0.49
2023-05-01T22:00,25.9,23.1,30.6,85,0.1,0.1,29,16,22,0,1013.2,1012.5,27.9,0.237,0.52
2023-05-01T23:00,25.7,23.3,30.5,87,0.0,0.0,23,13,13,0,1012.8,1012.1,27.5,0.237,0.44
2023-05-02T00:00,25.3,23.4,30.1,89,0.0,0.0,30,10,26,0,1012.0,1011.3,27.2,0.237,0.35
2023-05-02T01:00,25.0,23.5,29.9,91,0.0,0.0,69,1,9,66,1011.4,1010.7,26.8,0.237,0.27
2023-05-02T02:00,24.9,23.4,29.7,92,0.0,0.0,88,2,29,83,1010.9,1010.2,26.5,0.238,0.26
2023-05-02T03:00,24.9,23.4,29.4,91,0.0,0.0,96,0,27,94,1010.5,1009.8,26.3,0.238,0.28
2023-05-02T04:00,24.9,23.2,29.4,91,0.0,0.0,89,0,18,87,1010.5,1009.8,26.2,0.238,0.3
2023-05-02T05:00,24.6,23.2,29.3,92,0.0,0.0,67,0,27,54,1010.9,1010.2,25.9,0.238,0.26
2023-05-02T06:00,25.0,23.3,29.7,90,0.0,0.0,42,0,19,29,1011.5,1010.8,25.9,0.238,0.31
2023-05-02T07:00,26.1,23.7,31.3,86,0.0,0.0,39,2,3,1,1012.7,1012.0,26.7,0.242,0.46
2023-05-02T08:00,27.2,23.7,32.2,81,0.0,0.0,24,3,24,0,1013.5,1012.8,28.3,0.241,0.68
2023-05-02T09:00,28.2,23.5,32.5,76,0.0,0.0,42,3,41,0,1013.9,1013.2,29.9,0.24,0.93
2023-05-02T10:00,28.9,23.5,33.7,72,0.0,0.0,47,2,25,27,1013.9,1013.2,31.5,0.238,1.1
2023-05-02T11:00,28.9,23.9,33.8,74,0.0,0.0,21,3,19,0,1013.5,1012.8,32.8,0.236,1.03
2023-05-02T12:00,28.6,24.2,33.9,77,0.0,0.0,15,6,12,0,1012.8,1012.1,33.9,0.234,0.9
2023-05-02T13:00,28.6,24.1,33.9,76,0.0,0.0,5,2,4,0,1011.6,1010.9,34.7,0.231,0.92
2023-05-02T14:00,28.6,24.1,33.5,76,0.0,0.0,7,0,7,0,1010.4,1009.7,35.1,0.229,0.92
2023-05-02T15:00,28.6,24.2,32.8,77,0.0,0.0,4,0,4,0,1009.8,1009.1,34.9,0.227,0.88
2023-05-02T16:00,28.5,24.3,32.4,78,0.0,0.0,20,0,3,17,1009.1,1008.4,34.3,0.226,0.85
